# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.12392E-01 2.53832E-02 8.70086E-02
4.00000E+00 5.00000E+00 1.29740E-01 2.39888E-02 1.05751E-01
5.00000E+00 6.00000E+00 1.44800E-01 2.26644E-02 1.22136E-01
6.00000E+00 7.00000E+00 1.57754E-01 2.14069E-02 1.36347E-01
7.00000E+00 8.00000E+00 1.68773E-01 2.02130E-02 1.48560E-01
8.00000E+00 9.00000E+00 1.78016E-01 1.90798E-02 1.58937E-01
9.00000E+00 1.00000E+01 1.85633E-01 1.80044E-02 1.67629E-01
1.00000E+01 1.10000E+01 1.91764E-01 1.69843E-02 1.74780E-01
1.10000E+01 1.20000E+01 1.96538E-01 1.60166E-02 1.80521E-01
1.20000E+01 1.30000E+01 2.00077E-01 1.50989E-02 1.84978E-01
1.30000E+01 1.40000E+01 2.02494E-01 1.42289E-02 1.88265E-01
1.40000E+01 1.50000E+01 2.03895E-01 1.34043E-02 1.90491E-01
1.50000E+01 1.60000E+01 2.04378E-01 1.26229E-02 1.91756E-01
1.60000E+01 1.70000E+01 2.04036E-01 1.18825E-02 1.92153E-01
1.70000E+01 1.80000E+01 2.02952E-01 1.11814E-02 1.91771E-01
1.80000E+01 1.90000E+01 2.01206E-01 1.05174E-02 1.90688E-01
1.90000E+01 2.00000E+01 1.98870E-01 9.88887E-03 1.88981E-01
2.00000E+01 2.10000E+01 1.96013E-01 9.29404E-03 1.86719E-01
2.10000E+01 2.20000E+01 1.92697E-01 8.73126E-03 1.83966E-01
2.20000E+01 2.30000E+01 1.88980E-01 8.19895E-03 1.80781E-01
2.30000E+01 2.40000E+01 1.84916E-01 7.69562E-03 1.77221E-01
2.40000E+01 2.50000E+01 1.80555E-01 7.21982E-03 1.73335E-01
2.50000E+01 2.60000E+01 1.75940E-01 6.77018E-03 1.69170E-01
2.60000E+01 2.70000E+01 1.71115E-01 6.34540E-03 1.64770E-01
2.70000E+01 2.80000E+01 1.66118E-01 5.94422E-03 1.60173E-01
2.80000E+01 2.90000E+01 1.60982E-01 5.56547E-03 1.55417E-01
2.90000E+01 3.00000E+01 1.55742E-01 5.20801E-03 1.50534E-01
