# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.37588E-01 2.14114E-01 7.23474E-01
6.00000E+00 7.00000E+00 9.45957E-01 1.89407E-01 7.56550E-01
7.00000E+00 8.00000E+00 9.38088E-01 1.67226E-01 7.70861E-01
8.00000E+00 9.00000E+00 9.17423E-01 1.47375E-01 7.70048E-01
9.00000E+00 1.00000E+01 8.86928E-01 1.29659E-01 7.57269E-01
1.00000E+01 1.10000E+01 8.49145E-01 1.13889E-01 7.35256E-01
1.10000E+01 1.20000E+01 8.06207E-01 9.98856E-02 7.06321E-01
1.20000E+01 1.30000E+01 7.59894E-01 8.74778E-02 6.72417E-01
1.30000E+01 1.40000E+01 7.11677E-01 7.65069E-02 6.35170E-01
1.40000E+01 1.50000E+01 6.62740E-01 6.68250E-02 5.95915E-01
1.50000E+01 1.60000E+01 6.14030E-01 5.82960E-02 5.55734E-01
1.60000E+01 1.70000E+01 5.66285E-01 5.07953E-02 5.15490E-01
1.70000E+01 1.80000E+01 5.20071E-01 4.42094E-02 4.75862E-01
1.80000E+01 1.90000E+01 4.75801E-01 3.84354E-02 4.37366E-01
1.90000E+01 2.00000E+01 4.33767E-01 3.33803E-02 4.00386E-01
2.00000E+01 2.10000E+01 3.94157E-01 2.89606E-02 3.65196E-01
2.10000E+01 2.20000E+01 3.57079E-01 2.51013E-02 3.31978E-01
2.20000E+01 2.30000E+01 3.22575E-01 2.17354E-02 3.00840E-01
2.30000E+01 2.40000E+01 2.90631E-01 1.88032E-02 2.71827E-01
2.40000E+01 2.50000E+01 2.61195E-01 1.62517E-02 2.44943E-01
2.50000E+01 2.60000E+01 2.34185E-01 1.40337E-02 2.20151E-01
2.60000E+01 2.70000E+01 2.09495E-01 1.21076E-02 1.97388E-01
2.70000E+01 2.80000E+01 1.87005E-01 1.04366E-02 1.76568E-01
2.80000E+01 2.90000E+01 1.66584E-01 8.98822E-03 1.57596E-01
2.90000E+01 3.00000E+01 1.48098E-01 7.73396E-03 1.40364E-01
