# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.98476E+00 1.82358E-01 1.80240E+00
4.00000E+00 5.00000E+00 1.59727E+00 1.16308E-01 1.48096E+00
5.00000E+00 6.00000E+00 1.21436E+00 7.32333E-02 1.14112E+00
6.00000E+00 7.00000E+00 8.85939E-01 4.55952E-02 8.40344E-01
7.00000E+00 8.00000E+00 6.26067E-01 2.81018E-02 5.97965E-01
8.00000E+00 9.00000E+00 4.31107E-01 1.71579E-02 4.13949E-01
9.00000E+00 1.00000E+01 2.90373E-01 1.03807E-02 2.79992E-01
1.00000E+01 1.10000E+01 1.91735E-01 6.22156E-03 1.85513E-01
1.10000E+01 1.20000E+01 1.24209E-01 3.68989E-03 1.20519E-01
1.20000E+01 1.30000E+01 7.88672E-02 2.16051E-03 7.67066E-02
1.30000E+01 1.40000E+01 4.89149E-02 1.24330E-03 4.76716E-02
1.40000E+01 1.50000E+01 2.94049E-02 6.97190E-04 2.87077E-02
1.50000E+01 1.60000E+01 1.68535E-02 3.74530E-04 1.64789E-02
1.60000E+01 1.70000E+01 8.86952E-03 1.85570E-04 8.68395E-03
1.70000E+01 1.80000E+01 3.84055E-03 7.60426E-05 3.76450E-03
1.80000E+01 1.90000E+01 6.64223E-04 1.26508E-05 6.51572E-04
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
