# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.04697E-01 3.55147E-02 1.69182E-01
6.00000E+00 7.00000E+00 1.95153E-01 2.94257E-02 1.65727E-01
7.00000E+00 8.00000E+00 1.82216E-01 2.42942E-02 1.57922E-01
8.00000E+00 9.00000E+00 1.67307E-01 1.99919E-02 1.47315E-01
9.00000E+00 1.00000E+01 1.51505E-01 1.64018E-02 1.35103E-01
1.00000E+01 1.10000E+01 1.35601E-01 1.34186E-02 1.22183E-01
1.10000E+01 1.20000E+01 1.20154E-01 1.09491E-02 1.09205E-01
1.20000E+01 1.30000E+01 1.05538E-01 8.91197E-03 9.66262E-02
1.30000E+01 1.40000E+01 9.19860E-02 7.23689E-03 8.47491E-02
1.40000E+01 1.50000E+01 7.96222E-02 5.86357E-03 7.37586E-02
1.50000E+01 1.60000E+01 6.84916E-02 4.74071E-03 6.37509E-02
1.60000E+01 1.70000E+01 5.85829E-02 3.82495E-03 5.47580E-02
1.70000E+01 1.80000E+01 4.98459E-02 3.07987E-03 4.67660E-02
1.80000E+01 1.90000E+01 4.22055E-02 2.47498E-03 3.97306E-02
1.90000E+01 2.00000E+01 3.55728E-02 1.98494E-03 3.35879E-02
2.00000E+01 2.10000E+01 2.98516E-02 1.58872E-03 2.82629E-02
2.10000E+01 2.20000E+01 2.49449E-02 1.26894E-03 2.36760E-02
2.20000E+01 2.30000E+01 2.07586E-02 1.01130E-03 1.97473E-02
2.30000E+01 2.40000E+01 1.72033E-02 8.04082E-04 1.63992E-02
2.40000E+01 2.50000E+01 1.41968E-02 6.37677E-04 1.35592E-02
2.50000E+01 2.60000E+01 1.16642E-02 5.04252E-04 1.11600E-02
2.60000E+01 2.70000E+01 9.53823E-03 3.97425E-04 9.14080E-03
2.70000E+01 2.80000E+01 7.75933E-03 3.12016E-04 7.44731E-03
2.80000E+01 2.90000E+01 6.27518E-03 2.43824E-04 6.03136E-03
2.90000E+01 3.00000E+01 5.04027E-03 1.89451E-04 4.85082E-03
