# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.35593E+03 6.33697E+03 1.89561E+01
4.00000E+00 5.00000E+00 5.67565E+03 5.65389E+03 2.17568E+01
5.00000E+00 6.00000E+00 5.06231E+03 5.03860E+03 2.37058E+01
6.00000E+00 7.00000E+00 4.51017E+03 4.48523E+03 2.49445E+01
7.00000E+00 8.00000E+00 4.01386E+03 3.98827E+03 2.55970E+01
8.00000E+00 9.00000E+00 3.56835E+03 3.54257E+03 2.57709E+01
9.00000E+00 1.00000E+01 3.16898E+03 3.14342E+03 2.55595E+01
1.00000E+01 1.10000E+01 2.81145E+03 2.78641E+03 2.50429E+01
1.10000E+01 1.20000E+01 2.49177E+03 2.46748E+03 2.42896E+01
1.20000E+01 1.30000E+01 2.20627E+03 2.18292E+03 2.33575E+01
1.30000E+01 1.40000E+01 1.95160E+03 1.92931E+03 2.22958E+01
1.40000E+01 1.50000E+01 1.72470E+03 1.70355E+03 2.11454E+01
1.50000E+01 1.60000E+01 1.52273E+03 1.50279E+03 1.99399E+01
1.60000E+01 1.70000E+01 1.34318E+03 1.32448E+03 1.87077E+01
1.70000E+01 1.80000E+01 1.18372E+03 1.16625E+03 1.74710E+01
1.80000E+01 1.90000E+01 1.04224E+03 1.02599E+03 1.62480E+01
1.90000E+01 2.00000E+01 9.16837E+02 9.01784E+02 1.50528E+01
2.00000E+01 2.10000E+01 8.05798E+02 7.91902E+02 1.38962E+01
2.10000E+01 2.20000E+01 7.07575E+02 6.94788E+02 1.27866E+01
2.20000E+01 2.30000E+01 6.20770E+02 6.09041E+02 1.17296E+01
2.30000E+01 2.40000E+01 5.44128E+02 5.33399E+02 1.07292E+01
2.40000E+01 2.50000E+01 4.76523E+02 4.66735E+02 9.78748E+00
2.50000E+01 2.60000E+01 4.16943E+02 4.08037E+02 8.90559E+00
2.60000E+01 2.70000E+01 3.64484E+02 3.56401E+02 8.08342E+00
2.70000E+01 2.80000E+01 3.18337E+02 3.11017E+02 7.32007E+00
2.80000E+01 2.90000E+01 2.77779E+02 2.71165E+02 6.61399E+00
2.90000E+01 3.00000E+01 2.42166E+02 2.36202E+02 5.96318E+00
