# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.07913E-01 2.07593E-01 1.00320E-01
4.00000E+00 5.00000E+00 2.45951E-01 1.51615E-01 9.43355E-02
5.00000E+00 6.00000E+00 1.93497E-01 1.09870E-01 8.36268E-02
6.00000E+00 7.00000E+00 1.50231E-01 7.90665E-02 7.11649E-02
7.00000E+00 8.00000E+00 1.15289E-01 5.65430E-02 5.87462E-02
8.00000E+00 9.00000E+00 8.75595E-02 4.02046E-02 4.73549E-02
9.00000E+00 1.00000E+01 6.58785E-02 2.84362E-02 3.74422E-02
1.00000E+01 1.10000E+01 4.91431E-02 2.00131E-02 2.91300E-02
1.10000E+01 1.20000E+01 3.63695E-02 1.40187E-02 2.23508E-02
1.20000E+01 1.30000E+01 2.67162E-02 9.77488E-03 1.69413E-02
1.30000E+01 1.40000E+01 1.94856E-02 6.78492E-03 1.27007E-02
1.40000E+01 1.50000E+01 1.41131E-02 4.68775E-03 9.42530E-03
1.50000E+01 1.60000E+01 1.01501E-02 3.22298E-03 6.92717E-03
1.60000E+01 1.70000E+01 7.24665E-03 2.20400E-03 5.04265E-03
1.70000E+01 1.80000E+01 5.13263E-03 1.49790E-03 3.63472E-03
1.80000E+01 1.90000E+01 3.60241E-03 1.01048E-03 2.59194E-03
1.90000E+01 2.00000E+01 2.50098E-03 6.75302E-04 1.82567E-03
2.00000E+01 2.10000E+01 1.71245E-03 4.45741E-04 1.26671E-03
2.10000E+01 2.20000E+01 1.15095E-03 2.89190E-04 8.61758E-04
2.20000E+01 2.30000E+01 7.53301E-04 1.82943E-04 5.70358E-04
2.30000E+01 2.40000E+01 4.73315E-04 1.11241E-04 3.62074E-04
2.40000E+01 2.50000E+01 2.77428E-04 6.31844E-05 2.14244E-04
2.50000E+01 2.60000E+01 1.41309E-04 3.12419E-05 1.10067E-04
2.60000E+01 2.70000E+01 4.26269E-05 9.21063E-06 3.34163E-05
2.70000E+01 2.80000E+01 1.36343E-07 2.92048E-08 1.07139E-07
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
