# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.53050E-01 1.12346E-02 1.41816E-01
6.00000E+00 7.00000E+00 1.04451E-01 6.55517E-03 9.78956E-02
7.00000E+00 8.00000E+00 6.88502E-02 3.77359E-03 6.50766E-02
8.00000E+00 9.00000E+00 4.40556E-02 2.14317E-03 4.19124E-02
9.00000E+00 1.00000E+01 2.74150E-02 1.19890E-03 2.62161E-02
1.00000E+01 1.10000E+01 1.65588E-02 6.57722E-04 1.59011E-02
1.10000E+01 1.20000E+01 9.63084E-03 3.50435E-04 9.28040E-03
1.20000E+01 1.30000E+01 5.28391E-03 1.77414E-04 5.10649E-03
1.30000E+01 1.40000E+01 2.58950E-03 8.07555E-05 2.50874E-03
1.40000E+01 1.50000E+01 9.31307E-04 2.71741E-05 9.04133E-04
1.50000E+01 1.60000E+01 5.68930E-06 6.06174E-07 5.52996E-06
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
