# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.11222E+01 4.11154E+01 6.75608E-03
4.00000E+00 5.00000E+00 3.87880E+01 3.87798E+01 8.19523E-03
5.00000E+00 6.00000E+00 3.65754E+01 3.65660E+01 9.44619E-03
6.00000E+00 7.00000E+00 3.44787E+01 3.44682E+01 1.05244E-02
7.00000E+00 8.00000E+00 3.24922E+01 3.24807E+01 1.14441E-02
8.00000E+00 9.00000E+00 3.06105E+01 3.05983E+01 1.22189E-02
9.00000E+00 1.00000E+01 2.88284E+01 2.88156E+01 1.28613E-02
1.00000E+01 1.10000E+01 2.71412E+01 2.71278E+01 1.33828E-02
1.10000E+01 1.20000E+01 2.55441E+01 2.55303E+01 1.37944E-02
1.20000E+01 1.30000E+01 2.40327E+01 2.40186E+01 1.41062E-02
1.30000E+01 1.40000E+01 2.26028E+01 2.25884E+01 1.43276E-02
1.40000E+01 1.50000E+01 2.12502E+01 2.12357E+01 1.44672E-02
1.50000E+01 1.60000E+01 1.99712E+01 1.99566E+01 1.45334E-02
1.60000E+01 1.70000E+01 1.87620E+01 1.87475E+01 1.45335E-02
1.70000E+01 1.80000E+01 1.76192E+01 1.76047E+01 1.44746E-02
1.80000E+01 1.90000E+01 1.65394E+01 1.65250E+01 1.43630E-02
1.90000E+01 2.00000E+01 1.55193E+01 1.55051E+01 1.42049E-02
2.00000E+01 2.10000E+01 1.45561E+01 1.45421E+01 1.40055E-02
2.10000E+01 2.20000E+01 1.36467E+01 1.36329E+01 1.37702E-02
2.20000E+01 2.30000E+01 1.27884E+01 1.27749E+01 1.35034E-02
2.30000E+01 2.40000E+01 1.19786E+01 1.19654E+01 1.32096E-02
2.40000E+01 2.50000E+01 1.12148E+01 1.12019E+01 1.28927E-02
2.50000E+01 2.60000E+01 1.04946E+01 1.04820E+01 1.25563E-02
2.60000E+01 2.70000E+01 9.81570E+00 9.80349E+00 1.22037E-02
2.70000E+01 2.80000E+01 9.17597E+00 9.16413E+00 1.18380E-02
2.80000E+01 2.90000E+01 8.57335E+00 8.56189E+00 1.14619E-02
2.90000E+01 3.00000E+01 8.00590E+00 7.99482E+00 1.10780E-02
