# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.37876E+00 5.37834E+00 4.22983E-04
6.00000E+00 7.00000E+00 5.25747E+00 5.25698E+00 4.88635E-04
7.00000E+00 8.00000E+00 5.13855E+00 5.13800E+00 5.51070E-04
8.00000E+00 9.00000E+00 5.02198E+00 5.02137E+00 6.10387E-04
9.00000E+00 1.00000E+01 4.90771E+00 4.90705E+00 6.66682E-04
1.00000E+01 1.10000E+01 4.79572E+00 4.79500E+00 7.20047E-04
1.10000E+01 1.20000E+01 4.68598E+00 4.68521E+00 7.70577E-04
1.20000E+01 1.30000E+01 4.57843E+00 4.57761E+00 8.18360E-04
1.30000E+01 1.40000E+01 4.47306E+00 4.47220E+00 8.63485E-04
1.40000E+01 1.50000E+01 4.36984E+00 4.36893E+00 9.06040E-04
1.50000E+01 1.60000E+01 4.26873E+00 4.26778E+00 9.46110E-04
1.60000E+01 1.70000E+01 4.16969E+00 4.16871E+00 9.83776E-04
1.70000E+01 1.80000E+01 4.07270E+00 4.07168E+00 1.01912E-03
1.80000E+01 1.90000E+01 3.97772E+00 3.97667E+00 1.05222E-03
1.90000E+01 2.00000E+01 3.88472E+00 3.88364E+00 1.08316E-03
2.00000E+01 2.10000E+01 3.79366E+00 3.79255E+00 1.11200E-03
2.10000E+01 2.20000E+01 3.70452E+00 3.70338E+00 1.13883E-03
2.20000E+01 2.30000E+01 3.61726E+00 3.61609E+00 1.16371E-03
2.30000E+01 2.40000E+01 3.53185E+00 3.53066E+00 1.18672E-03
2.40000E+01 2.50000E+01 3.44826E+00 3.44705E+00 1.20793E-03
2.50000E+01 2.60000E+01 3.36645E+00 3.36522E+00 1.22739E-03
2.60000E+01 2.70000E+01 3.28640E+00 3.28516E+00 1.24518E-03
2.70000E+01 2.80000E+01 3.20808E+00 3.20682E+00 1.26136E-03
2.80000E+01 2.90000E+01 3.13145E+00 3.13017E+00 1.27598E-03
2.90000E+01 3.00000E+01 3.05648E+00 3.05519E+00 1.28912E-03
