# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.86249E-01 3.36712E-01 2.49536E-01
4.00000E+00 5.00000E+00 6.19172E-01 3.17018E-01 3.02154E-01
5.00000E+00 6.00000E+00 6.46040E-01 2.98386E-01 3.47655E-01
6.00000E+00 7.00000E+00 6.67402E-01 2.80761E-01 3.86641E-01
7.00000E+00 8.00000E+00 6.83766E-01 2.64094E-01 4.19672E-01
8.00000E+00 9.00000E+00 6.95608E-01 2.48336E-01 4.47272E-01
9.00000E+00 1.00000E+01 7.03368E-01 2.33442E-01 4.69927E-01
1.00000E+01 1.10000E+01 7.07454E-01 2.19366E-01 4.88087E-01
1.10000E+01 1.20000E+01 7.08242E-01 2.06068E-01 5.02174E-01
1.20000E+01 1.30000E+01 7.06084E-01 1.93508E-01 5.12576E-01
1.30000E+01 1.40000E+01 7.01304E-01 1.81649E-01 5.19655E-01
1.40000E+01 1.50000E+01 6.94199E-01 1.70453E-01 5.23746E-01
1.50000E+01 1.60000E+01 6.85044E-01 1.59887E-01 5.25158E-01
1.60000E+01 1.70000E+01 6.74094E-01 1.49917E-01 5.24177E-01
1.70000E+01 1.80000E+01 6.61582E-01 1.40514E-01 5.21068E-01
1.80000E+01 1.90000E+01 6.47721E-01 1.31646E-01 5.16075E-01
1.90000E+01 2.00000E+01 6.32709E-01 1.23287E-01 5.09422E-01
2.00000E+01 2.10000E+01 6.16726E-01 1.15409E-01 5.01317E-01
2.10000E+01 2.20000E+01 5.99936E-01 1.07987E-01 4.91949E-01
2.20000E+01 2.30000E+01 5.82490E-01 1.00996E-01 4.81493E-01
2.30000E+01 2.40000E+01 5.64523E-01 9.44143E-02 4.70109E-01
2.40000E+01 2.50000E+01 5.46162E-01 8.82190E-02 4.57943E-01
2.50000E+01 2.60000E+01 5.27518E-01 8.23895E-02 4.45129E-01
2.60000E+01 2.70000E+01 5.08694E-01 7.69062E-02 4.31788E-01
2.70000E+01 2.80000E+01 4.89781E-01 7.17501E-02 4.18030E-01
2.80000E+01 2.90000E+01 4.70861E-01 6.69036E-02 4.03958E-01
2.90000E+01 3.00000E+01 4.52010E-01 6.23496E-02 3.89660E-01
