# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.32348E-01 8.26403E-01 5.94550E-03
4.00000E+00 5.00000E+00 7.88086E-01 7.80861E-01 7.22491E-03
5.00000E+00 6.00000E+00 7.45958E-01 7.37615E-01 8.34275E-03
6.00000E+00 7.00000E+00 7.05869E-01 6.96558E-01 9.31178E-03
7.00000E+00 8.00000E+00 6.67731E-01 6.57587E-01 1.01440E-02
8.00000E+00 9.00000E+00 6.31456E-01 6.20606E-01 1.08505E-02
9.00000E+00 1.00000E+01 5.96961E-01 5.85519E-01 1.14418E-02
1.00000E+01 1.10000E+01 5.64166E-01 5.52238E-01 1.19276E-02
1.10000E+01 1.20000E+01 5.32994E-01 5.20677E-01 1.23171E-02
1.20000E+01 1.30000E+01 5.03372E-01 4.90753E-01 1.26188E-02
1.30000E+01 1.40000E+01 4.75228E-01 4.62388E-01 1.28406E-02
1.40000E+01 1.50000E+01 4.48497E-01 4.35507E-01 1.29899E-02
1.50000E+01 1.60000E+01 4.23114E-01 4.10040E-01 1.30737E-02
1.60000E+01 1.70000E+01 3.99017E-01 3.85918E-01 1.30983E-02
1.70000E+01 1.80000E+01 3.76146E-01 3.63076E-01 1.30697E-02
1.80000E+01 1.90000E+01 3.54444E-01 3.41451E-01 1.29935E-02
1.90000E+01 2.00000E+01 3.33858E-01 3.20983E-01 1.28747E-02
2.00000E+01 2.10000E+01 3.14336E-01 3.01618E-01 1.27181E-02
2.10000E+01 2.20000E+01 2.95827E-01 2.83299E-01 1.25282E-02
2.20000E+01 2.30000E+01 2.78285E-01 2.65976E-01 1.23089E-02
2.30000E+01 2.40000E+01 2.61663E-01 2.49599E-01 1.20642E-02
2.40000E+01 2.50000E+01 2.45919E-01 2.34121E-01 1.17973E-02
2.50000E+01 2.60000E+01 2.31009E-01 2.19498E-01 1.15116E-02
2.60000E+01 2.70000E+01 2.16896E-01 2.05686E-01 1.12100E-02
2.70000E+01 2.80000E+01 2.03539E-01 1.92644E-01 1.08951E-02
2.80000E+01 2.90000E+01 1.90903E-01 1.80333E-01 1.05695E-02
2.90000E+01 3.00000E+01 1.78953E-01 1.68718E-01 1.02354E-02
