# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.54934E+02 4.30079E+01 1.11926E+02
4.00000E+00 5.00000E+00 1.55139E+02 3.56729E+01 1.19466E+02
5.00000E+00 6.00000E+00 1.50271E+02 2.94918E+01 1.20779E+02
6.00000E+00 7.00000E+00 1.41995E+02 2.43073E+01 1.17688E+02
7.00000E+00 8.00000E+00 1.31608E+02 1.99770E+01 1.11631E+02
8.00000E+00 9.00000E+00 1.20092E+02 1.63743E+01 1.03717E+02
9.00000E+00 1.00000E+01 1.08175E+02 1.33875E+01 9.47873E+01
1.00000E+01 1.10000E+01 9.63781E+01 1.09194E+01 8.54587E+01
1.10000E+01 1.20000E+01 8.50607E+01 8.88615E+00 7.61745E+01
1.20000E+01 1.30000E+01 7.44543E+01 7.21586E+00 6.72385E+01
1.30000E+01 1.40000E+01 6.46953E+01 5.84739E+00 5.88479E+01
1.40000E+01 1.50000E+01 5.58481E+01 4.72902E+00 5.11191E+01
1.50000E+01 1.60000E+01 4.79260E+01 3.81720E+00 4.41088E+01
1.60000E+01 1.70000E+01 4.09061E+01 3.07546E+00 3.78306E+01
1.70000E+01 1.80000E+01 3.47413E+01 2.47335E+00 3.22679E+01
1.80000E+01 1.90000E+01 2.93703E+01 1.98560E+00 2.73847E+01
1.90000E+01 2.00000E+01 2.47233E+01 1.59127E+00 2.31320E+01
2.00000E+01 2.10000E+01 2.07279E+01 1.27306E+00 1.94549E+01
2.10000E+01 2.20000E+01 1.73122E+01 1.01675E+00 1.62955E+01
2.20000E+01 2.30000E+01 1.44071E+01 8.10659E-01 1.35964E+01
2.30000E+01 2.40000E+01 1.19479E+01 6.45240E-01 1.13026E+01
2.40000E+01 2.50000E+01 9.87530E+00 5.12692E-01 9.36261E+00
2.50000E+01 2.60000E+01 8.13567E+00 4.06655E-01 7.72902E+00
2.60000E+01 2.70000E+01 6.68107E+00 3.21966E-01 6.35911E+00
2.70000E+01 2.80000E+01 5.46918E+00 2.54436E-01 5.21475E+00
2.80000E+01 2.90000E+01 4.46296E+00 2.00676E-01 4.26228E+00
2.90000E+01 3.00000E+01 3.63021E+00 1.57947E-01 3.47227E+00
