# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.63789E+03 1.60914E+03 2.87450E+01
4.00000E+00 5.00000E+00 1.08298E+03 1.05862E+03 2.43590E+01
5.00000E+00 6.00000E+00 7.07724E+02 6.88343E+02 1.93810E+01
6.00000E+00 7.00000E+00 4.57763E+02 4.43010E+02 1.47529E+01
7.00000E+00 8.00000E+00 2.93367E+02 2.82506E+02 1.08612E+01
8.00000E+00 9.00000E+00 1.86422E+02 1.78635E+02 7.78656E+00
9.00000E+00 1.00000E+01 1.17511E+02 1.12051E+02 5.46038E+00
1.00000E+01 1.10000E+01 7.34829E+01 6.97266E+01 3.75630E+00
1.10000E+01 1.20000E+01 4.55663E+01 4.30272E+01 2.53907E+00
1.20000E+01 1.30000E+01 2.79891E+01 2.63019E+01 1.68719E+00
1.30000E+01 1.40000E+01 1.69944E+01 1.58933E+01 1.10109E+00
1.40000E+01 1.50000E+01 1.01607E+01 9.45701E+00 7.03677E-01
1.50000E+01 1.60000E+01 5.94002E+00 5.50242E+00 4.37593E-01
1.60000E+01 1.70000E+01 3.35068E+00 3.08924E+00 2.61445E-01
1.70000E+01 1.80000E+01 1.77417E+00 1.62812E+00 1.46043E-01
1.80000E+01 1.90000E+01 8.23155E-01 7.51963E-01 7.11918E-02
1.90000E+01 2.00000E+01 2.43313E-01 2.21398E-01 2.19144E-02
2.00000E+01 2.10000E+01 3.23614E-03 2.93858E-03 2.97563E-04
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
