# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.81725E+00 4.13985E+00 2.67740E+00
6.00000E+00 7.00000E+00 6.54409E+00 3.70874E+00 2.83535E+00
7.00000E+00 8.00000E+00 6.24367E+00 3.31709E+00 2.92658E+00
8.00000E+00 9.00000E+00 5.92453E+00 2.96220E+00 2.96233E+00
9.00000E+00 1.00000E+01 5.59408E+00 2.64144E+00 2.95264E+00
1.00000E+01 1.10000E+01 5.25845E+00 2.35216E+00 2.90629E+00
1.10000E+01 1.20000E+01 4.92283E+00 2.09184E+00 2.83099E+00
1.20000E+01 1.30000E+01 4.59139E+00 1.85802E+00 2.73337E+00
1.30000E+01 1.40000E+01 4.26748E+00 1.64838E+00 2.61910E+00
1.40000E+01 1.50000E+01 3.95377E+00 1.46075E+00 2.49302E+00
1.50000E+01 1.60000E+01 3.65225E+00 1.29309E+00 2.35916E+00
1.60000E+01 1.70000E+01 3.36439E+00 1.14349E+00 2.22090E+00
1.70000E+01 1.80000E+01 3.09120E+00 1.01020E+00 2.08100E+00
1.80000E+01 1.90000E+01 2.83329E+00 8.91597E-01 1.94169E+00
1.90000E+01 2.00000E+01 2.59096E+00 7.86201E-01 1.80476E+00
2.00000E+01 2.10000E+01 2.36423E+00 6.92651E-01 1.67158E+00
2.10000E+01 2.20000E+01 2.15294E+00 6.09711E-01 1.54323E+00
2.20000E+01 2.30000E+01 1.95673E+00 5.36257E-01 1.42047E+00
2.30000E+01 2.40000E+01 1.77512E+00 4.71273E-01 1.30384E+00
2.40000E+01 2.50000E+01 1.60753E+00 4.13840E-01 1.19369E+00
2.50000E+01 2.60000E+01 1.45330E+00 3.63126E-01 1.09018E+00
2.60000E+01 2.70000E+01 1.31175E+00 3.18388E-01 9.93360E-01
2.70000E+01 2.80000E+01 1.18214E+00 2.78955E-01 9.03187E-01
2.80000E+01 2.90000E+01 1.06374E+00 2.44228E-01 8.19514E-01
2.90000E+01 3.00000E+01 9.55809E-01 2.13670E-01 7.42139E-01
