# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.34051E-01 3.21440E-02 5.01907E-01
4.00000E+00 5.00000E+00 2.90712E-01 1.37460E-02 2.76967E-01
5.00000E+00 6.00000E+00 1.46397E-01 5.70047E-03 1.40696E-01
6.00000E+00 7.00000E+00 6.90601E-02 2.28612E-03 6.67740E-02
7.00000E+00 8.00000E+00 3.02965E-02 8.72579E-04 2.94239E-02
8.00000E+00 9.00000E+00 1.17624E-02 3.00167E-04 1.14622E-02
9.00000E+00 1.00000E+01 3.17429E-03 7.31687E-05 3.10112E-03
1.00000E+01 1.10000E+01 5.88981E-05 1.27861E-06 5.76195E-05
1.10000E+01 1.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.20000E+01 1.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
