# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.91869E+00 4.26760E+00 6.51089E-01
4.00000E+00 5.00000E+00 2.61978E+00 2.18912E+00 4.30657E-01
5.00000E+00 6.00000E+00 1.36388E+00 1.09913E+00 2.64757E-01
6.00000E+00 7.00000E+00 6.95390E-01 5.41152E-01 1.54238E-01
7.00000E+00 8.00000E+00 3.47074E-01 2.61129E-01 8.59452E-02
8.00000E+00 9.00000E+00 1.68835E-01 1.22951E-01 4.58838E-02
9.00000E+00 1.00000E+01 7.90566E-02 5.57862E-02 2.32704E-02
1.00000E+01 1.10000E+01 3.44829E-02 2.36054E-02 1.08775E-02
1.10000E+01 1.20000E+01 1.26629E-02 8.42211E-03 4.24076E-03
1.20000E+01 1.30000E+01 2.13857E-03 1.39014E-03 7.48429E-04
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
