# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.07514E+00 5.50204E+00 3.57310E+00
6.00000E+00 7.00000E+00 6.37693E+00 3.60658E+00 2.77035E+00
7.00000E+00 8.00000E+00 4.41775E+00 2.34131E+00 2.07644E+00
8.00000E+00 9.00000E+00 3.02117E+00 1.50636E+00 1.51481E+00
9.00000E+00 1.00000E+01 2.04112E+00 9.60821E-01 1.08030E+00
1.00000E+01 1.10000E+01 1.36258E+00 6.07457E-01 7.55120E-01
1.10000E+01 1.20000E+01 8.98254E-01 3.80325E-01 5.17929E-01
1.20000E+01 1.30000E+01 5.83750E-01 2.35336E-01 3.48414E-01
1.30000E+01 1.40000E+01 3.72613E-01 1.43360E-01 2.29253E-01
1.40000E+01 1.50000E+01 2.31952E-01 8.53492E-02 1.46603E-01
1.50000E+01 1.60000E+01 1.38842E-01 4.89565E-02 8.98857E-02
1.60000E+01 1.70000E+01 7.75208E-02 2.62433E-02 5.12775E-02
1.70000E+01 1.80000E+01 3.72748E-02 1.21396E-02 2.51351E-02
1.80000E+01 1.90000E+01 9.68071E-03 3.04200E-03 6.62873E-03
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
