# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.24126E+01 3.79977E-02 1.23746E+01
6.00000E+00 7.00000E+00 1.35006E+01 3.49804E-02 1.34656E+01
7.00000E+00 8.00000E+00 1.43227E+01 3.21692E-02 1.42905E+01
8.00000E+00 9.00000E+00 1.49107E+01 2.95548E-02 1.48812E+01
9.00000E+00 1.00000E+01 1.52943E+01 2.71275E-02 1.52672E+01
1.00000E+01 1.10000E+01 1.55004E+01 2.48773E-02 1.54755E+01
1.10000E+01 1.20000E+01 1.55536E+01 2.27940E-02 1.55308E+01
1.20000E+01 1.30000E+01 1.54766E+01 2.08682E-02 1.54558E+01
1.30000E+01 1.40000E+01 1.52895E+01 1.90899E-02 1.52704E+01
1.40000E+01 1.50000E+01 1.50106E+01 1.74500E-02 1.49931E+01
1.50000E+01 1.60000E+01 1.46561E+01 1.59394E-02 1.46401E+01
1.60000E+01 1.70000E+01 1.42405E+01 1.45494E-02 1.42260E+01
1.70000E+01 1.80000E+01 1.37766E+01 1.32716E-02 1.37634E+01
1.80000E+01 1.90000E+01 1.32758E+01 1.20982E-02 1.32637E+01
1.90000E+01 2.00000E+01 1.27478E+01 1.10217E-02 1.27368E+01
2.00000E+01 2.10000E+01 1.22013E+01 1.00348E-02 1.21912E+01
2.10000E+01 2.20000E+01 1.16435E+01 9.13087E-03 1.16344E+01
2.20000E+01 2.30000E+01 1.10810E+01 8.30368E-03 1.10727E+01
2.30000E+01 2.40000E+01 1.05190E+01 7.54724E-03 1.05114E+01
2.40000E+01 2.50000E+01 9.96203E+00 6.85602E-03 9.95517E+00
2.50000E+01 2.60000E+01 9.41397E+00 6.22487E-03 9.40775E+00
2.60000E+01 2.70000E+01 8.87789E+00 5.64895E-03 8.87224E+00
2.70000E+01 2.80000E+01 8.35626E+00 5.12376E-03 8.35114E+00
2.80000E+01 2.90000E+01 7.85111E+00 4.64517E-03 7.84647E+00
2.90000E+01 3.00000E+01 7.36393E+00 4.20928E-03 7.35972E+00
