# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.83277E+02 2.69476E-01 1.83007E+02
4.00000E+00 5.00000E+00 1.97807E+02 2.26098E-01 1.97581E+02
5.00000E+00 6.00000E+00 2.02317E+02 1.89150E-01 2.02128E+02
6.00000E+00 7.00000E+00 1.99524E+02 1.57810E-01 1.99366E+02
7.00000E+00 8.00000E+00 1.91609E+02 1.31326E-01 1.91478E+02
8.00000E+00 9.00000E+00 1.80294E+02 1.09024E-01 1.80185E+02
9.00000E+00 1.00000E+01 1.66915E+02 9.03035E-02 1.66825E+02
1.00000E+01 1.10000E+01 1.52482E+02 7.46357E-02 1.52408E+02
1.10000E+01 1.20000E+01 1.37747E+02 6.15590E-02 1.37686E+02
1.20000E+01 1.30000E+01 1.23250E+02 5.06734E-02 1.23200E+02
1.30000E+01 1.40000E+01 1.09365E+02 4.16337E-02 1.09323E+02
1.40000E+01 1.50000E+01 9.63346E+01 3.41443E-02 9.63005E+01
1.50000E+01 1.60000E+01 8.43039E+01 2.79528E-02 8.42759E+01
1.60000E+01 1.70000E+01 7.33427E+01 2.28450E-02 7.33198E+01
1.70000E+01 1.80000E+01 6.34663E+01 1.86394E-02 6.34476E+01
1.80000E+01 1.90000E+01 5.46513E+01 1.51834E-02 5.46361E+01
1.90000E+01 2.00000E+01 4.68483E+01 1.23484E-02 4.68360E+01
2.00000E+01 2.10000E+01 3.99910E+01 1.00271E-02 3.99810E+01
2.10000E+01 2.20000E+01 3.40033E+01 8.12951E-03 3.39952E+01
2.20000E+01 2.30000E+01 2.88053E+01 6.58093E-03 2.87987E+01
2.30000E+01 2.40000E+01 2.43163E+01 5.31918E-03 2.43110E+01
2.40000E+01 2.50000E+01 2.04582E+01 4.29274E-03 2.04539E+01
2.50000E+01 2.60000E+01 1.71570E+01 3.45902E-03 1.71536E+01
2.60000E+01 2.70000E+01 1.43439E+01 2.78288E-03 1.43411E+01
2.70000E+01 2.80000E+01 1.19558E+01 2.23532E-03 1.19536E+01
2.80000E+01 2.90000E+01 9.93588E+00 1.79256E-03 9.93409E+00
2.90000E+01 3.00000E+01 8.23306E+00 1.43507E-03 8.23163E+00
