# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.73532E+01 7.68384E+01 5.14780E-01
6.00000E+00 7.00000E+00 7.28696E+01 7.22971E+01 5.72496E-01
7.00000E+00 8.00000E+00 6.86045E+01 6.79833E+01 6.21219E-01
8.00000E+00 9.00000E+00 6.45517E+01 6.38899E+01 6.61706E-01
9.00000E+00 1.00000E+01 6.07041E+01 6.00094E+01 6.94677E-01
1.00000E+01 1.10000E+01 5.70550E+01 5.63341E+01 7.20812E-01
1.10000E+01 1.20000E+01 5.35974E+01 5.28566E+01 7.40756E-01
1.20000E+01 1.30000E+01 5.03240E+01 4.95688E+01 7.55113E-01
1.30000E+01 1.40000E+01 4.72276E+01 4.64632E+01 7.64449E-01
1.40000E+01 1.50000E+01 4.43009E+01 4.35316E+01 7.69287E-01
1.50000E+01 1.60000E+01 4.15363E+01 4.07662E+01 7.70119E-01
1.60000E+01 1.70000E+01 3.89274E+01 3.81599E+01 7.67407E-01
1.70000E+01 1.80000E+01 3.64665E+01 3.57049E+01 7.61567E-01
1.80000E+01 1.90000E+01 3.41468E+01 3.33939E+01 7.52985E-01
1.90000E+01 2.00000E+01 3.19621E+01 3.12200E+01 7.42031E-01
2.00000E+01 2.10000E+01 2.99053E+01 2.91762E+01 7.29025E-01
2.10000E+01 2.20000E+01 2.79701E+01 2.72559E+01 7.14271E-01
2.20000E+01 2.30000E+01 2.61506E+01 2.54525E+01 6.98044E-01
2.30000E+01 2.40000E+01 2.44404E+01 2.37598E+01 6.80588E-01
2.40000E+01 2.50000E+01 2.28341E+01 2.21719E+01 6.62135E-01
2.50000E+01 2.60000E+01 2.13260E+01 2.06831E+01 6.42890E-01
2.60000E+01 2.70000E+01 1.99109E+01 1.92878E+01 6.23036E-01
2.70000E+01 2.80000E+01 1.85835E+01 1.79808E+01 6.02738E-01
2.80000E+01 2.90000E+01 1.73392E+01 1.67570E+01 5.82145E-01
2.90000E+01 3.00000E+01 1.61731E+01 1.56117E+01 5.61389E-01
