# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.78842E+02 5.70860E+02 7.98216E+00
4.00000E+00 5.00000E+00 5.12069E+02 5.03021E+02 9.04864E+00
5.00000E+00 6.00000E+00 4.52327E+02 4.42592E+02 9.73447E+00
6.00000E+00 7.00000E+00 3.98983E+02 3.88873E+02 1.01105E+01
7.00000E+00 8.00000E+00 3.51445E+02 3.41207E+02 1.02378E+01
8.00000E+00 9.00000E+00 3.09159E+02 2.98991E+02 1.01685E+01
9.00000E+00 1.00000E+01 2.71612E+02 2.61665E+02 9.94686E+00
1.00000E+01 1.10000E+01 2.38325E+02 2.28715E+02 9.61010E+00
1.10000E+01 1.20000E+01 2.08862E+02 1.99673E+02 9.18928E+00
1.20000E+01 1.30000E+01 1.82825E+02 1.74115E+02 8.71011E+00
1.30000E+01 1.40000E+01 1.59847E+02 1.51653E+02 8.19357E+00
1.40000E+01 1.50000E+01 1.39599E+02 1.31942E+02 7.65675E+00
1.50000E+01 1.60000E+01 1.21780E+02 1.14667E+02 7.11319E+00
1.60000E+01 1.70000E+01 1.06119E+02 9.95456E+01 6.57355E+00
1.70000E+01 1.80000E+01 9.23722E+01 8.63261E+01 6.04605E+00
1.80000E+01 1.90000E+01 8.03208E+01 7.47839E+01 5.53690E+00
1.90000E+01 2.00000E+01 6.97683E+01 6.47177E+01 5.05055E+00
2.00000E+01 2.10000E+01 6.05391E+01 5.59490E+01 4.59008E+00
2.10000E+01 2.20000E+01 5.24766E+01 4.83192E+01 4.15741E+00
2.20000E+01 2.30000E+01 4.54412E+01 4.16876E+01 3.75358E+00
2.30000E+01 2.40000E+01 3.93089E+01 3.59300E+01 3.37886E+00
2.40000E+01 2.50000E+01 3.39695E+01 3.09365E+01 3.03299E+00
2.50000E+01 2.60000E+01 2.93256E+01 2.66104E+01 2.71527E+00
2.60000E+01 2.70000E+01 2.52908E+01 2.28662E+01 2.42465E+00
2.70000E+01 2.80000E+01 2.17889E+01 1.96290E+01 2.15987E+00
2.80000E+01 2.90000E+01 1.87527E+01 1.68332E+01 1.91952E+00
2.90000E+01 3.00000E+01 1.61229E+01 1.44208E+01 1.70208E+00
