# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.08141E+00 2.06477E+00 1.66359E-02
4.00000E+00 5.00000E+00 1.96932E+00 1.94912E+00 2.01965E-02
5.00000E+00 6.00000E+00 1.86271E+00 1.83941E+00 2.32991E-02
6.00000E+00 7.00000E+00 1.76133E+00 1.73535E+00 2.59804E-02
7.00000E+00 8.00000E+00 1.66496E+00 1.63669E+00 2.82750E-02
8.00000E+00 9.00000E+00 1.57336E+00 1.54315E+00 3.02151E-02
9.00000E+00 1.00000E+01 1.48632E+00 1.45449E+00 3.18307E-02
1.00000E+01 1.10000E+01 1.40363E+00 1.37048E+00 3.31500E-02
1.10000E+01 1.20000E+01 1.32509E+00 1.29089E+00 3.41991E-02
1.20000E+01 1.30000E+01 1.25051E+00 1.21551E+00 3.50024E-02
1.30000E+01 1.40000E+01 1.17971E+00 1.14413E+00 3.55827E-02
1.40000E+01 1.50000E+01 1.11252E+00 1.07656E+00 3.59611E-02
1.50000E+01 1.60000E+01 1.04876E+00 1.01260E+00 3.61573E-02
1.60000E+01 1.70000E+01 9.88273E-01 9.52084E-01 3.61894E-02
1.70000E+01 1.80000E+01 9.30913E-01 8.94838E-01 3.60744E-02
1.80000E+01 1.90000E+01 8.76530E-01 8.40701E-01 3.58282E-02
1.90000E+01 2.00000E+01 8.24983E-01 7.89518E-01 3.54651E-02
2.00000E+01 2.10000E+01 7.76139E-01 7.41140E-01 3.49986E-02
2.10000E+01 2.20000E+01 7.29869E-01 6.95427E-01 3.44413E-02
2.20000E+01 2.30000E+01 6.86049E-01 6.52245E-01 3.38044E-02
2.30000E+01 2.40000E+01 6.44563E-01 6.11465E-01 3.30987E-02
2.40000E+01 2.50000E+01 6.05299E-01 5.72965E-01 3.23337E-02
2.50000E+01 2.60000E+01 5.68148E-01 5.36630E-01 3.15186E-02
2.60000E+01 2.70000E+01 5.33010E-01 5.02348E-01 3.06614E-02
2.70000E+01 2.80000E+01 4.99785E-01 4.70015E-01 2.97697E-02
2.80000E+01 2.90000E+01 4.68379E-01 4.39529E-01 2.88504E-02
2.90000E+01 3.00000E+01 4.38704E-01 4.10794E-01 2.79097E-02
