# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.51939E+02 6.51930E+02 9.47292E-03
6.00000E+00 7.00000E+00 6.00562E+02 6.00552E+02 1.03148E-02
7.00000E+00 8.00000E+00 5.52667E+02 5.52657E+02 1.09539E-02
8.00000E+00 9.00000E+00 5.08099E+02 5.08087E+02 1.14144E-02
9.00000E+00 1.00000E+01 4.66693E+02 4.66681E+02 1.17186E-02
1.00000E+01 1.10000E+01 4.28281E+02 4.28270E+02 1.18868E-02
1.10000E+01 1.20000E+01 3.92697E+02 3.92685E+02 1.19378E-02
1.20000E+01 1.30000E+01 3.59779E+02 3.59768E+02 1.18887E-02
1.30000E+01 1.40000E+01 3.29362E+02 3.29350E+02 1.17547E-02
1.40000E+01 1.50000E+01 3.01293E+02 3.01281E+02 1.15498E-02
1.50000E+01 1.60000E+01 2.75417E+02 2.75406E+02 1.12863E-02
1.60000E+01 1.70000E+01 2.51591E+02 2.51580E+02 1.09753E-02
1.70000E+01 1.80000E+01 2.29671E+02 2.29660E+02 1.06266E-02
1.80000E+01 1.90000E+01 2.09526E+02 2.09516E+02 1.02487E-02
1.90000E+01 2.00000E+01 1.91030E+02 1.91021E+02 9.84918E-03
2.00000E+01 2.10000E+01 1.74062E+02 1.74053E+02 9.43469E-03
2.10000E+01 2.20000E+01 1.58509E+02 1.58500E+02 9.01088E-03
2.20000E+01 2.30000E+01 1.44264E+02 1.44256E+02 8.58264E-03
2.30000E+01 2.40000E+01 1.31228E+02 1.31220E+02 8.15414E-03
2.40000E+01 2.50000E+01 1.19306E+02 1.19298E+02 7.72888E-03
2.50000E+01 2.60000E+01 1.08411E+02 1.08404E+02 7.30982E-03
2.60000E+01 2.70000E+01 9.84620E+01 9.84551E+01 6.89937E-03
2.70000E+01 2.80000E+01 8.93818E+01 8.93753E+01 6.49950E-03
2.80000E+01 2.90000E+01 8.11002E+01 8.10941E+01 6.11178E-03
2.90000E+01 3.00000E+01 7.35516E+01 7.35459E+01 5.73743E-03
