# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.18191E-02 1.60500E-02 5.57691E-02
6.00000E+00 7.00000E+00 5.47347E-02 1.07117E-02 4.40230E-02
7.00000E+00 8.00000E+00 4.06948E-02 7.08358E-03 3.36113E-02
8.00000E+00 9.00000E+00 2.96353E-02 4.64493E-03 2.49903E-02
9.00000E+00 1.00000E+01 2.11961E-02 3.02141E-03 1.81747E-02
1.00000E+01 1.10000E+01 1.49153E-02 1.94959E-03 1.29657E-02
1.10000E+01 1.20000E+01 1.03341E-02 1.24723E-03 9.08685E-03
1.20000E+01 1.30000E+01 7.04769E-03 7.90043E-04 6.25765E-03
1.30000E+01 1.40000E+01 4.72268E-03 4.94237E-04 4.22844E-03
1.40000E+01 1.50000E+01 3.09682E-03 3.03907E-04 2.79291E-03
1.50000E+01 1.60000E+01 1.97072E-03 1.82072E-04 1.78865E-03
1.60000E+01 1.70000E+01 1.19676E-03 1.04461E-04 1.09230E-03
1.70000E+01 1.80000E+01 6.67837E-04 5.52569E-05 6.12580E-04
1.80000E+01 1.90000E+01 3.07566E-04 2.42074E-05 2.83359E-04
1.90000E+01 2.00000E+01 4.55601E-05 3.90831E-06 4.21021E-05
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
