# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.27849E+02 1.21367E+02 6.48190E+00
6.00000E+00 7.00000E+00 1.17053E+02 1.10102E+02 6.95087E+00
7.00000E+00 8.00000E+00 1.07015E+02 9.97479E+01 7.26712E+00
8.00000E+00 9.00000E+00 9.77052E+01 9.02523E+01 7.45290E+00
9.00000E+00 1.00000E+01 8.90892E+01 8.15609E+01 7.52826E+00
1.00000E+01 1.10000E+01 8.11334E+01 7.36221E+01 7.51137E+00
1.10000E+01 1.20000E+01 7.38008E+01 6.63825E+01 7.41825E+00
1.20000E+01 1.30000E+01 6.70561E+01 5.97928E+01 7.26326E+00
1.30000E+01 1.40000E+01 6.08624E+01 5.38035E+01 7.05889E+00
1.40000E+01 1.50000E+01 5.51838E+01 4.83677E+01 6.81607E+00
1.50000E+01 1.60000E+01 4.99857E+01 4.34414E+01 6.54426E+00
1.60000E+01 1.70000E+01 4.52343E+01 3.89827E+01 6.25164E+00
1.70000E+01 1.80000E+01 4.08972E+01 3.49521E+01 5.94513E+00
1.80000E+01 1.90000E+01 3.69434E+01 3.13128E+01 5.63061E+00
1.90000E+01 2.00000E+01 3.33436E+01 2.80306E+01 5.31297E+00
2.00000E+01 2.10000E+01 3.00697E+01 2.50734E+01 4.99628E+00
2.10000E+01 2.20000E+01 2.70957E+01 2.24119E+01 4.68386E+00
2.20000E+01 2.30000E+01 2.43971E+01 2.00187E+01 4.37838E+00
2.30000E+01 2.40000E+01 2.19507E+01 1.78688E+01 4.08193E+00
2.40000E+01 2.50000E+01 1.97353E+01 1.59392E+01 3.79612E+00
2.50000E+01 2.60000E+01 1.77309E+01 1.42087E+01 3.52215E+00
2.60000E+01 2.70000E+01 1.59189E+01 1.26581E+01 3.26086E+00
2.70000E+01 2.80000E+01 1.42825E+01 1.12697E+01 3.01280E+00
2.80000E+01 2.90000E+01 1.28058E+01 1.00276E+01 2.77823E+00
2.90000E+01 3.00000E+01 1.14742E+01 8.91698E+00 2.55725E+00
