# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.58471E-01 9.53350E-01 5.12081E-03
6.00000E+00 7.00000E+00 9.08164E-01 9.02434E-01 5.72935E-03
7.00000E+00 8.00000E+00 8.60068E-01 8.53813E-01 6.25516E-03
8.00000E+00 9.00000E+00 8.14132E-01 8.07428E-01 6.70451E-03
9.00000E+00 1.00000E+01 7.70293E-01 7.63210E-01 7.08329E-03
1.00000E+01 1.10000E+01 7.28487E-01 7.21090E-01 7.39717E-03
1.10000E+01 1.20000E+01 6.88650E-01 6.80998E-01 7.65149E-03
1.20000E+01 1.30000E+01 6.50719E-01 6.42868E-01 7.85141E-03
1.30000E+01 1.40000E+01 6.14627E-01 6.06625E-01 8.00168E-03
1.40000E+01 1.50000E+01 5.80309E-01 5.72202E-01 8.10690E-03
1.50000E+01 1.60000E+01 5.47697E-01 5.39526E-01 8.17127E-03
1.60000E+01 1.70000E+01 5.16724E-01 5.08526E-01 8.19879E-03
1.70000E+01 1.80000E+01 4.87325E-01 4.79132E-01 8.19319E-03
1.80000E+01 1.90000E+01 4.59440E-01 4.51282E-01 8.15804E-03
1.90000E+01 2.00000E+01 4.33001E-01 4.24904E-01 8.09649E-03
2.00000E+01 2.10000E+01 4.07944E-01 3.99933E-01 8.01156E-03
2.10000E+01 2.20000E+01 3.84216E-01 3.76310E-01 7.90614E-03
2.20000E+01 2.30000E+01 3.61753E-01 3.53970E-01 7.78276E-03
2.30000E+01 2.40000E+01 3.40497E-01 3.32853E-01 7.64380E-03
2.40000E+01 2.50000E+01 3.20395E-01 3.12903E-01 7.49149E-03
2.50000E+01 2.60000E+01 3.01390E-01 2.94062E-01 7.32782E-03
2.60000E+01 2.70000E+01 2.83431E-01 2.76276E-01 7.15462E-03
2.70000E+01 2.80000E+01 2.66467E-01 2.59493E-01 6.97363E-03
2.80000E+01 2.90000E+01 2.50450E-01 2.43663E-01 6.78638E-03
2.90000E+01 3.00000E+01 2.35332E-01 2.28738E-01 6.59426E-03
