# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.43281E+00 1.40529E+00 2.75193E-02
6.00000E+00 7.00000E+00 1.33525E+00 1.30504E+00 3.02075E-02
7.00000E+00 8.00000E+00 1.24325E+00 1.21091E+00 3.23445E-02
8.00000E+00 9.00000E+00 1.15663E+00 1.12264E+00 3.39881E-02
9.00000E+00 1.00000E+01 1.07519E+00 1.04000E+00 3.51928E-02
1.00000E+01 1.10000E+01 9.98726E-01 9.62717E-01 3.60091E-02
1.10000E+01 1.20000E+01 9.27024E-01 8.90540E-01 3.64835E-02
1.20000E+01 1.30000E+01 8.59860E-01 8.23202E-01 3.66589E-02
1.30000E+01 1.40000E+01 7.97029E-01 7.60454E-01 3.65751E-02
1.40000E+01 1.50000E+01 7.38304E-01 7.02037E-01 3.62677E-02
1.50000E+01 1.60000E+01 6.83477E-01 6.47707E-01 3.57696E-02
1.60000E+01 1.70000E+01 6.32340E-01 5.97230E-01 3.51106E-02
1.70000E+01 1.80000E+01 5.84686E-01 5.50369E-01 3.43174E-02
1.80000E+01 1.90000E+01 5.40318E-01 5.06904E-01 3.34140E-02
1.90000E+01 2.00000E+01 4.99040E-01 4.66619E-01 3.24216E-02
2.00000E+01 2.10000E+01 4.60672E-01 4.29312E-01 3.13597E-02
2.10000E+01 2.20000E+01 4.25035E-01 3.94790E-01 3.02451E-02
2.20000E+01 2.30000E+01 3.91958E-01 3.62866E-01 2.90927E-02
2.30000E+01 2.40000E+01 3.61280E-01 3.33364E-01 2.79157E-02
2.40000E+01 2.50000E+01 3.32845E-01 3.06120E-01 2.67254E-02
2.50000E+01 2.60000E+01 3.06508E-01 2.80976E-01 2.55317E-02
2.60000E+01 2.70000E+01 2.82128E-01 2.57785E-01 2.43432E-02
2.70000E+01 2.80000E+01 2.59573E-01 2.36406E-01 2.31670E-02
2.80000E+01 2.90000E+01 2.38720E-01 2.16711E-01 2.20093E-02
2.90000E+01 3.00000E+01 2.19451E-01 1.98576E-01 2.08753E-02
