# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.16039E+00 1.58915E+00 4.57125E+00
4.00000E+00 5.00000E+00 4.84671E+00 1.03001E+00 3.81671E+00
5.00000E+00 6.00000E+00 3.64975E+00 6.59466E-01 2.99029E+00
6.00000E+00 7.00000E+00 2.65801E+00 4.17717E-01 2.24029E+00
7.00000E+00 8.00000E+00 1.88462E+00 2.62052E-01 1.62257E+00
8.00000E+00 9.00000E+00 1.30681E+00 1.62940E-01 1.14387E+00
9.00000E+00 1.00000E+01 8.88839E-01 1.00451E-01 7.88388E-01
1.00000E+01 1.10000E+01 5.94097E-01 6.13964E-02 5.32700E-01
1.10000E+01 1.20000E+01 3.90525E-01 3.71785E-02 3.53346E-01
1.20000E+01 1.30000E+01 2.52346E-01 2.22701E-02 2.30076E-01
1.30000E+01 1.40000E+01 1.59938E-01 1.31554E-02 1.46783E-01
1.40000E+01 1.50000E+01 9.89362E-02 7.62045E-03 9.13157E-02
1.50000E+01 1.60000E+01 5.91276E-02 4.28265E-03 5.48449E-02
1.60000E+01 1.70000E+01 3.34226E-02 2.28522E-03 3.11374E-02
1.70000E+01 1.80000E+01 1.69902E-02 1.10081E-03 1.58894E-02
1.80000E+01 1.90000E+01 6.51892E-03 4.02585E-04 6.11634E-03
1.90000E+01 2.00000E+01 4.80755E-04 2.88739E-05 4.51881E-04
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
