# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.23613E-01 3.03276E-01 4.20337E-01
6.00000E+00 7.00000E+00 6.66893E-01 2.52745E-01 4.14148E-01
7.00000E+00 8.00000E+00 6.06915E-01 2.09916E-01 3.96999E-01
8.00000E+00 9.00000E+00 5.46393E-01 1.73797E-01 3.72595E-01
9.00000E+00 1.00000E+01 4.87311E-01 1.43475E-01 3.43836E-01
1.00000E+01 1.10000E+01 4.31045E-01 1.18123E-01 3.12922E-01
1.10000E+01 1.20000E+01 3.78488E-01 9.70048E-02 2.81484E-01
1.20000E+01 1.30000E+01 3.30160E-01 7.94725E-02 2.50687E-01
1.30000E+01 1.40000E+01 2.86291E-01 6.49624E-02 2.21329E-01
1.40000E+01 1.50000E+01 2.46906E-01 5.29878E-02 1.93918E-01
1.50000E+01 1.60000E+01 2.11879E-01 4.31321E-02 1.68747E-01
1.60000E+01 1.70000E+01 1.80981E-01 3.50400E-02 1.45941E-01
1.70000E+01 1.80000E+01 1.53923E-01 2.84115E-02 1.25511E-01
1.80000E+01 1.90000E+01 1.30378E-01 2.29933E-02 1.07385E-01
1.90000E+01 2.00000E+01 1.10010E-01 1.85736E-02 9.14362E-02
2.00000E+01 2.10000E+01 9.24799E-02 1.49751E-02 7.75048E-02
2.10000E+01 2.20000E+01 7.74637E-02 1.20506E-02 6.54131E-02
2.20000E+01 2.30000E+01 6.46560E-02 9.67779E-03 5.49782E-02
2.30000E+01 2.40000E+01 5.37749E-02 7.75580E-03 4.60191E-02
2.40000E+01 2.50000E+01 4.45639E-02 6.20136E-03 3.83625E-02
2.50000E+01 2.60000E+01 3.67926E-02 4.94605E-03 3.18465E-02
2.60000E+01 2.70000E+01 3.02560E-02 3.93374E-03 2.63222E-02
2.70000E+01 2.80000E+01 2.47734E-02 3.11850E-03 2.16549E-02
2.80000E+01 2.90000E+01 2.01870E-02 2.46284E-03 1.77241E-02
2.90000E+01 3.00000E+01 1.63594E-02 1.93620E-03 1.44232E-02
