# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.12835E-01 1.04716E-01 8.11958E-03
6.00000E+00 7.00000E+00 1.02581E-01 9.39676E-02 8.61291E-03
7.00000E+00 8.00000E+00 9.30932E-02 8.41880E-02 8.90519E-03
8.00000E+00 9.00000E+00 8.43417E-02 7.53121E-02 9.02967E-03
9.00000E+00 1.00000E+01 7.62924E-02 6.72763E-02 9.01610E-03
1.00000E+01 1.10000E+01 6.89071E-02 6.00165E-02 8.89058E-03
1.10000E+01 1.20000E+01 6.21483E-02 5.34721E-02 8.67613E-03
1.20000E+01 1.30000E+01 5.59761E-02 4.75836E-02 8.39254E-03
1.30000E+01 1.40000E+01 5.03511E-02 4.22943E-02 8.05683E-03
1.40000E+01 1.50000E+01 4.52352E-02 3.75516E-02 7.68360E-03
1.50000E+01 1.60000E+01 4.05907E-02 3.33056E-02 7.28507E-03
1.60000E+01 1.70000E+01 3.63814E-02 2.95099E-02 6.87149E-03
1.70000E+01 1.80000E+01 3.25727E-02 2.61214E-02 6.45131E-03
1.80000E+01 1.90000E+01 2.91319E-02 2.31005E-02 6.03139E-03
1.90000E+01 2.00000E+01 2.60279E-02 2.04106E-02 5.61728E-03
2.00000E+01 2.10000E+01 2.32316E-02 1.80183E-02 5.21331E-03
2.10000E+01 2.20000E+01 2.07159E-02 1.58931E-02 4.82282E-03
2.20000E+01 2.30000E+01 1.84555E-02 1.40072E-02 4.44831E-03
2.30000E+01 2.40000E+01 1.64268E-02 1.23353E-02 4.09154E-03
2.40000E+01 2.50000E+01 1.46083E-02 1.08546E-02 3.75368E-03
2.50000E+01 2.60000E+01 1.29799E-02 9.54452E-03 3.43540E-03
2.60000E+01 2.70000E+01 1.15233E-02 8.38636E-03 3.13695E-03
2.70000E+01 2.80000E+01 1.02217E-02 7.36343E-03 2.85829E-03
2.80000E+01 2.90000E+01 9.05976E-03 6.46067E-03 2.59909E-03
2.90000E+01 3.00000E+01 8.02342E-03 5.66460E-03 2.35882E-03
