# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.06767E-01 6.94582E-01 1.12185E-01
4.00000E+00 5.00000E+00 6.61568E-01 5.47707E-01 1.13861E-01
5.00000E+00 6.00000E+00 5.38981E-01 4.29722E-01 1.09259E-01
6.00000E+00 7.00000E+00 4.36505E-01 3.35613E-01 1.00892E-01
7.00000E+00 8.00000E+00 3.51581E-01 2.61015E-01 9.05663E-02
8.00000E+00 9.00000E+00 2.81747E-01 2.02211E-01 7.95360E-02
9.00000E+00 1.00000E+01 2.24721E-01 1.56091E-01 6.86300E-02
1.00000E+01 1.10000E+01 1.78447E-01 1.20084E-01 5.83631E-02
1.10000E+01 1.20000E+01 1.41113E-01 9.20887E-02 4.90240E-02
1.20000E+01 1.30000E+01 1.11151E-01 7.04072E-02 4.07436E-02
1.30000E+01 1.40000E+01 8.72225E-02 5.36751E-02 3.35473E-02
1.40000E+01 1.50000E+01 6.81996E-02 4.08058E-02 2.73939E-02
1.50000E+01 1.60000E+01 5.31406E-02 3.09383E-02 2.22023E-02
1.60000E+01 1.70000E+01 4.12669E-02 2.33948E-02 1.78721E-02
1.70000E+01 1.80000E+01 3.19398E-02 1.76441E-02 1.42957E-02
1.80000E+01 1.90000E+01 2.46393E-02 1.32718E-02 1.13675E-02
1.90000E+01 2.00000E+01 1.89442E-02 9.95599E-03 8.98820E-03
2.00000E+01 2.10000E+01 1.45159E-02 7.44765E-03 7.06828E-03
2.10000E+01 2.20000E+01 1.10835E-02 5.55472E-03 5.52873E-03
2.20000E+01 2.30000E+01 8.43085E-03 4.12959E-03 4.30126E-03
2.30000E+01 2.40000E+01 6.38700E-03 3.05919E-03 3.32781E-03
2.40000E+01 2.50000E+01 4.81676E-03 2.25712E-03 2.55964E-03
2.50000E+01 2.60000E+01 3.61387E-03 1.65756E-03 1.95631E-03
2.60000E+01 2.70000E+01 2.69508E-03 1.21050E-03 1.48458E-03
2.70000E+01 2.80000E+01 1.99538E-03 8.78021E-04 1.11736E-03
2.80000E+01 2.90000E+01 1.46416E-03 6.31454E-04 8.32708E-04
2.90000E+01 3.00000E+01 1.06219E-03 4.49167E-04 6.13021E-04
