# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.26715E+01 4.04922E+01 2.17938E+00
4.00000E+00 5.00000E+00 4.09047E+01 3.82566E+01 2.64808E+00
5.00000E+00 6.00000E+00 3.91915E+01 3.61340E+01 3.05747E+00
6.00000E+00 7.00000E+00 3.75313E+01 3.41191E+01 3.41224E+00
7.00000E+00 8.00000E+00 3.59236E+01 3.22068E+01 3.71679E+00
8.00000E+00 9.00000E+00 3.43675E+01 3.03923E+01 3.97523E+00
9.00000E+00 1.00000E+01 3.28623E+01 2.86709E+01 4.19140E+00
1.00000E+01 1.10000E+01 3.14073E+01 2.70384E+01 4.36891E+00
1.10000E+01 1.20000E+01 3.00014E+01 2.54903E+01 4.51109E+00
1.20000E+01 1.30000E+01 2.86438E+01 2.40227E+01 4.62108E+00
1.30000E+01 1.40000E+01 2.73335E+01 2.26317E+01 4.70179E+00
1.40000E+01 1.50000E+01 2.60697E+01 2.13138E+01 4.75596E+00
1.50000E+01 1.60000E+01 2.48513E+01 2.00652E+01 4.78611E+00
1.60000E+01 1.70000E+01 2.36773E+01 1.88827E+01 4.79459E+00
1.70000E+01 1.80000E+01 2.25467E+01 1.77631E+01 4.78360E+00
1.80000E+01 1.90000E+01 2.14584E+01 1.67033E+01 4.75516E+00
1.90000E+01 2.00000E+01 2.04114E+01 1.57003E+01 4.71116E+00
2.00000E+01 2.10000E+01 1.94048E+01 1.47514E+01 4.65335E+00
2.10000E+01 2.20000E+01 1.84373E+01 1.38539E+01 4.58334E+00
2.20000E+01 2.30000E+01 1.75080E+01 1.30054E+01 4.50263E+00
2.30000E+01 2.40000E+01 1.66158E+01 1.22032E+01 4.41260E+00
2.40000E+01 2.50000E+01 1.57597E+01 1.14452E+01 4.31452E+00
2.50000E+01 2.60000E+01 1.49387E+01 1.07291E+01 4.20956E+00
2.60000E+01 2.70000E+01 1.41516E+01 1.00528E+01 4.09880E+00
2.70000E+01 2.80000E+01 1.33976E+01 9.41435E+00 3.98322E+00
2.80000E+01 2.90000E+01 1.26755E+01 8.81175E+00 3.86374E+00
2.90000E+01 3.00000E+01 1.19844E+01 8.24323E+00 3.74118E+00
