# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.24290E+03 1.24270E+03 1.98854E-01
6.00000E+00 7.00000E+00 1.10923E+03 1.10902E+03 2.09779E-01
7.00000E+00 8.00000E+00 9.88232E+02 9.88017E+02 2.15681E-01
8.00000E+00 9.00000E+00 8.78995E+02 8.78777E+02 2.17442E-01
9.00000E+00 1.00000E+01 7.80636E+02 7.80420E+02 2.15846E-01
1.00000E+01 1.10000E+01 6.92281E+02 6.92070E+02 2.11578E-01
1.10000E+01 1.20000E+01 6.13087E+02 6.12882E+02 2.05228E-01
1.20000E+01 1.30000E+01 5.42245E+02 5.42048E+02 1.97305E-01
1.30000E+01 1.40000E+01 4.78996E+02 4.78808E+02 1.88238E-01
1.40000E+01 1.50000E+01 4.22627E+02 4.22448E+02 1.78392E-01
1.50000E+01 1.60000E+01 3.72471E+02 3.72303E+02 1.68066E-01
1.60000E+01 1.70000E+01 3.27914E+02 3.27757E+02 1.57508E-01
1.70000E+01 1.80000E+01 2.88389E+02 2.88242E+02 1.46919E-01
1.80000E+01 1.90000E+01 2.53377E+02 2.53240E+02 1.36458E-01
1.90000E+01 2.00000E+01 2.22402E+02 2.22276E+02 1.26250E-01
2.00000E+01 2.10000E+01 1.95034E+02 1.94917E+02 1.16391E-01
2.10000E+01 2.20000E+01 1.70880E+02 1.70774E+02 1.06951E-01
2.20000E+01 2.30000E+01 1.49588E+02 1.49490E+02 9.79780E-02
2.30000E+01 2.40000E+01 1.30839E+02 1.30750E+02 8.95053E-02
2.40000E+01 2.50000E+01 1.14346E+02 1.14264E+02 8.15499E-02
2.50000E+01 2.60000E+01 9.98505E+01 9.97764E+01 7.41178E-02
2.60000E+01 2.70000E+01 8.71241E+01 8.70569E+01 6.72063E-02
2.70000E+01 2.80000E+01 7.59604E+01 7.58995E+01 6.08049E-02
2.80000E+01 2.90000E+01 6.61759E+01 6.61210E+01 5.48979E-02
2.90000E+01 3.00000E+01 5.76074E+01 5.75579E+01 4.94657E-02
