# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.20847E+03 2.20820E+03 2.64945E-01
4.00000E+00 5.00000E+00 1.74718E+03 1.74691E+03 2.69773E-01
5.00000E+00 6.00000E+00 1.37546E+03 1.37520E+03 2.59737E-01
6.00000E+00 7.00000E+00 1.07799E+03 1.07775E+03 2.40673E-01
7.00000E+00 8.00000E+00 8.41382E+02 8.41165E+02 2.16808E-01
8.00000E+00 9.00000E+00 6.54214E+02 6.54023E+02 1.91092E-01
9.00000E+00 1.00000E+01 5.06885E+02 5.06720E+02 1.65498E-01
1.00000E+01 1.10000E+01 3.91435E+02 3.91293E+02 1.41269E-01
1.10000E+01 1.20000E+01 3.01337E+02 3.01218E+02 1.19116E-01
1.20000E+01 1.30000E+01 2.31290E+02 2.31191E+02 9.93807E-02
1.30000E+01 1.40000E+01 1.77024E+02 1.76942E+02 8.21494E-02
1.40000E+01 1.50000E+01 1.35121E+02 1.35054E+02 6.73484E-02
1.50000E+01 1.60000E+01 1.02865E+02 1.02810E+02 5.48055E-02
1.60000E+01 1.70000E+01 7.81056E+01 7.80613E+01 4.42976E-02
1.70000E+01 1.80000E+01 5.91539E+01 5.91184E+01 3.55810E-02
1.80000E+01 1.90000E+01 4.46857E+01 4.46573E+01 2.84129E-02
1.90000E+01 2.00000E+01 3.36681E+01 3.36455E+01 2.25634E-02
2.00000E+01 2.10000E+01 2.52985E+01 2.52807E+01 1.78227E-02
2.10000E+01 2.20000E+01 1.89556E+01 1.89416E+01 1.40046E-02
2.20000E+01 2.30000E+01 1.41598E+01 1.41489E+01 1.09472E-02
2.30000E+01 2.40000E+01 1.05422E+01 1.05337E+01 8.51183E-03
2.40000E+01 2.50000E+01 7.81948E+00 7.81290E+00 6.58158E-03
2.50000E+01 2.60000E+01 5.77515E+00 5.77009E+00 5.05879E-03
2.60000E+01 2.70000E+01 4.24386E+00 4.23999E+00 3.86281E-03
2.70000E+01 2.80000E+01 3.09973E+00 3.09681E+00 2.92753E-03
2.80000E+01 2.90000E+01 2.24717E+00 2.24497E+00 2.19921E-03
2.90000E+01 3.00000E+01 1.61372E+00 1.61209E+00 1.63443E-03
