# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.31722E+02 3.31703E+02 1.91052E-02
6.00000E+00 7.00000E+00 2.98063E+02 2.98042E+02 2.02922E-02
7.00000E+00 8.00000E+00 2.67399E+02 2.67378E+02 2.10086E-02
8.00000E+00 9.00000E+00 2.39533E+02 2.39512E+02 2.13311E-02
9.00000E+00 1.00000E+01 2.14272E+02 2.14251E+02 2.13284E-02
1.00000E+01 1.10000E+01 1.91420E+02 1.91399E+02 2.10609E-02
1.10000E+01 1.20000E+01 1.70792E+02 1.70771E+02 2.05822E-02
1.20000E+01 1.30000E+01 1.52205E+02 1.52185E+02 1.99381E-02
1.30000E+01 1.40000E+01 1.35485E+02 1.35466E+02 1.91686E-02
1.40000E+01 1.50000E+01 1.20472E+02 1.20454E+02 1.83077E-02
1.50000E+01 1.60000E+01 1.07011E+02 1.06994E+02 1.73841E-02
1.60000E+01 1.70000E+01 9.49600E+01 9.49436E+01 1.64220E-02
1.70000E+01 1.80000E+01 8.41856E+01 8.41702E+01 1.54414E-02
1.80000E+01 1.90000E+01 7.45652E+01 7.45508E+01 1.44585E-02
1.90000E+01 2.00000E+01 6.59859E+01 6.59724E+01 1.34868E-02
2.00000E+01 2.10000E+01 5.83439E+01 5.83314E+01 1.25365E-02
2.10000E+01 2.20000E+01 5.15444E+01 5.15328E+01 1.16159E-02
2.20000E+01 2.30000E+01 4.55010E+01 4.54902E+01 1.07310E-02
2.30000E+01 2.40000E+01 4.01348E+01 4.01249E+01 9.88616E-03
2.40000E+01 2.50000E+01 3.53748E+01 3.53658E+01 9.08450E-03
2.50000E+01 2.60000E+01 3.11564E+01 3.11481E+01 8.32780E-03
2.60000E+01 2.70000E+01 2.74212E+01 2.74136E+01 7.61686E-03
2.70000E+01 2.80000E+01 2.41167E+01 2.41097E+01 6.95175E-03
2.80000E+01 2.90000E+01 2.11956E+01 2.11892E+01 6.33191E-03
2.90000E+01 3.00000E+01 1.86155E+01 1.86097E+01 5.75626E-03
