# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.05398E+01 9.35904E+00 1.18079E+00
4.00000E+00 5.00000E+00 7.34759E+00 6.32053E+00 1.02706E+00
5.00000E+00 6.00000E+00 5.06260E+00 4.22297E+00 8.39626E-01
6.00000E+00 7.00000E+00 3.45230E+00 2.79505E+00 6.57244E-01
7.00000E+00 8.00000E+00 2.33237E+00 1.83440E+00 4.97969E-01
8.00000E+00 9.00000E+00 1.56233E+00 1.19465E+00 3.67679E-01
9.00000E+00 1.00000E+01 1.03815E+00 7.72394E-01 2.65760E-01
1.00000E+01 1.10000E+01 6.84509E-01 4.95889E-01 1.88619E-01
1.10000E+01 1.20000E+01 4.47826E-01 3.16116E-01 1.31710E-01
1.20000E+01 1.30000E+01 2.90577E-01 1.99995E-01 9.05816E-02
1.30000E+01 1.40000E+01 1.86808E-01 1.25444E-01 6.13639E-02
1.40000E+01 1.50000E+01 1.18765E-01 7.78582E-02 4.09069E-02
1.50000E+01 1.60000E+01 7.44192E-02 4.76557E-02 2.67635E-02
1.60000E+01 1.70000E+01 4.56900E-02 2.85965E-02 1.70934E-02
1.70000E+01 1.80000E+01 2.71917E-02 1.66433E-02 1.05484E-02
1.80000E+01 1.90000E+01 1.53594E-02 9.19915E-03 6.16026E-03
1.90000E+01 2.00000E+01 7.84773E-03 4.60265E-03 3.24508E-03
2.00000E+01 2.10000E+01 3.08831E-03 1.77671E-03 1.31160E-03
2.10000E+01 2.20000E+01 2.78496E-04 1.58382E-04 1.20114E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
