# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.79986E+00 1.69679E+00 1.03068E-01
6.00000E+00 7.00000E+00 1.53849E+00 1.43541E+00 1.03080E-01
7.00000E+00 8.00000E+00 1.31095E+00 1.21061E+00 1.00337E-01
8.00000E+00 9.00000E+00 1.11382E+00 1.01816E+00 9.56572E-02
9.00000E+00 1.00000E+01 9.43767E-01 8.54072E-01 8.96951E-02
1.00000E+01 1.10000E+01 7.97658E-01 7.14690E-01 8.29686E-02
1.10000E+01 1.20000E+01 6.72570E-01 5.96694E-01 7.58758E-02
1.20000E+01 1.30000E+01 5.65829E-01 4.97113E-01 6.87161E-02
1.30000E+01 1.40000E+01 4.75021E-01 4.13313E-01 6.17079E-02
1.40000E+01 1.50000E+01 3.97983E-01 3.42979E-01 5.50039E-02
1.50000E+01 1.60000E+01 3.32797E-01 2.84092E-01 4.87050E-02
1.60000E+01 1.70000E+01 2.77773E-01 2.34901E-01 4.28722E-02
1.70000E+01 1.80000E+01 2.31432E-01 1.93897E-01 3.75350E-02
1.80000E+01 1.90000E+01 1.92488E-01 1.59787E-01 3.27008E-02
1.90000E+01 2.00000E+01 1.59824E-01 1.31464E-01 2.83598E-02
2.00000E+01 2.10000E+01 1.32479E-01 1.07988E-01 2.44909E-02
2.10000E+01 2.20000E+01 1.09628E-01 8.85625E-02 2.10658E-02
2.20000E+01 2.30000E+01 9.05653E-02 7.25141E-02 1.80512E-02
2.30000E+01 2.40000E+01 7.46874E-02 5.92755E-02 1.54119E-02
2.40000E+01 2.50000E+01 6.14825E-02 4.83705E-02 1.31120E-02
2.50000E+01 2.60000E+01 5.05167E-02 3.94001E-02 1.11166E-02
2.60000E+01 2.70000E+01 4.14227E-02 3.20308E-02 9.39193E-03
2.70000E+01 2.80000E+01 3.38912E-02 2.59845E-02 7.90670E-03
2.80000E+01 2.90000E+01 2.76614E-02 2.10296E-02 6.63180E-03
2.90000E+01 3.00000E+01 2.25147E-02 1.69740E-02 5.54072E-03
