# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.24849E+03 8.30800E+02 4.17694E+02
4.00000E+00 5.00000E+00 1.13213E+03 6.87397E+02 4.44730E+02
5.00000E+00 6.00000E+00 1.01531E+03 5.66836E+02 4.48470E+02
6.00000E+00 7.00000E+00 9.01801E+02 4.65957E+02 4.35843E+02
7.00000E+00 8.00000E+00 7.94211E+02 3.81915E+02 4.12296E+02
8.00000E+00 9.00000E+00 6.94191E+02 3.12177E+02 3.82014E+02
9.00000E+00 1.00000E+01 6.02658E+02 2.54516E+02 3.48142E+02
1.00000E+01 1.10000E+01 5.19983E+02 2.07001E+02 3.12983E+02
1.10000E+01 1.20000E+01 4.46138E+02 1.67967E+02 2.78171E+02
1.20000E+01 1.30000E+01 3.80809E+02 1.35993E+02 2.44816E+02
1.30000E+01 1.40000E+01 3.23501E+02 1.09874E+02 2.13627E+02
1.40000E+01 1.50000E+01 2.73601E+02 8.85913E+01 1.85010E+02
1.50000E+01 1.60000E+01 2.30442E+02 7.12913E+01 1.59151E+02
1.60000E+01 1.70000E+01 1.93338E+02 5.72608E+01 1.36077E+02
1.70000E+01 1.80000E+01 1.61613E+02 4.59068E+01 1.15706E+02
1.80000E+01 1.90000E+01 1.34624E+02 3.67377E+01 9.78859E+01
1.90000E+01 2.00000E+01 1.11769E+02 2.93478E+01 8.24213E+01
2.00000E+01 2.10000E+01 9.24994E+01 2.34034E+01 6.90960E+01
2.10000E+01 2.20000E+01 7.63170E+01 1.86306E+01 5.76864E+01
2.20000E+01 2.30000E+01 6.27782E+01 1.48053E+01 4.79729E+01
2.30000E+01 2.40000E+01 5.14912E+01 1.17448E+01 3.97464E+01
2.40000E+01 2.50000E+01 4.21131E+01 9.30052E+00 3.28125E+01
2.50000E+01 2.60000E+01 3.43455E+01 7.35152E+00 2.69940E+01
2.60000E+01 2.70000E+01 2.79316E+01 5.80008E+00 2.21315E+01
2.70000E+01 2.80000E+01 2.26508E+01 4.56712E+00 1.80837E+01
2.80000E+01 2.90000E+01 1.83153E+01 3.58888E+00 1.47264E+01
2.90000E+01 3.00000E+01 1.47654E+01 2.81401E+00 1.19514E+01
