# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.26233E+01 3.17670E-02 1.25915E+01
4.00000E+00 5.00000E+00 1.43284E+01 2.80442E-02 1.43004E+01
5.00000E+00 6.00000E+00 1.54384E+01 2.47224E-02 1.54136E+01
6.00000E+00 7.00000E+00 1.60622E+01 2.17644E-02 1.60404E+01
7.00000E+00 8.00000E+00 1.62940E+01 1.91349E-02 1.62748E+01
8.00000E+00 9.00000E+00 1.62144E+01 1.68016E-02 1.61976E+01
9.00000E+00 1.00000E+01 1.58922E+01 1.47346E-02 1.58775E+01
1.00000E+01 1.10000E+01 1.53852E+01 1.29064E-02 1.53723E+01
1.10000E+01 1.20000E+01 1.47419E+01 1.12917E-02 1.47306E+01
1.20000E+01 1.30000E+01 1.40027E+01 9.86775E-03 1.39929E+01
1.30000E+01 1.40000E+01 1.32006E+01 8.61367E-03 1.31920E+01
1.40000E+01 1.50000E+01 1.23626E+01 7.51079E-03 1.23551E+01
1.50000E+01 1.60000E+01 1.15104E+01 6.54208E-03 1.15038E+01
1.60000E+01 1.70000E+01 1.06610E+01 5.69229E-03 1.06553E+01
1.70000E+01 1.80000E+01 9.82769E+00 4.94770E-03 9.82274E+00
1.80000E+01 1.90000E+01 9.02069E+00 4.29610E-03 9.01639E+00
1.90000E+01 2.00000E+01 8.24738E+00 3.72652E-03 8.24365E+00
2.00000E+01 2.10000E+01 7.51294E+00 3.22921E-03 7.50971E+00
2.10000E+01 2.20000E+01 6.82080E+00 2.79546E-03 6.81800E+00
2.20000E+01 2.30000E+01 6.17289E+00 2.41758E-03 6.17047E+00
2.30000E+01 2.40000E+01 5.56997E+00 2.08870E-03 5.56788E+00
2.40000E+01 2.50000E+01 5.01188E+00 1.80279E-03 5.01008E+00
2.50000E+01 2.60000E+01 4.49776E+00 1.55448E-03 4.49620E+00
2.60000E+01 2.70000E+01 4.02619E+00 1.33904E-03 4.02485E+00
2.70000E+01 2.80000E+01 3.59535E+00 1.15232E-03 3.59420E+00
2.80000E+01 2.90000E+01 3.20319E+00 9.90653E-04 3.20220E+00
2.90000E+01 3.00000E+01 2.84743E+00 8.50812E-04 2.84658E+00
