# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.13625E-02 9.34665E-03 2.01580E-03
6.00000E+00 7.00000E+00 1.14830E-02 9.15057E-03 2.33245E-03
7.00000E+00 8.00000E+00 1.15928E-02 8.95807E-03 2.63476E-03
8.00000E+00 9.00000E+00 1.16923E-02 8.76912E-03 2.92316E-03
9.00000E+00 1.00000E+01 1.17817E-02 8.58369E-03 3.19804E-03
1.00000E+01 1.10000E+01 1.18615E-02 8.40169E-03 3.45979E-03
1.10000E+01 1.20000E+01 1.19319E-02 8.22311E-03 3.70880E-03
1.20000E+01 1.30000E+01 1.19933E-02 8.04787E-03 3.94545E-03
1.30000E+01 1.40000E+01 1.20460E-02 7.87595E-03 4.17010E-03
1.40000E+01 1.50000E+01 1.20904E-02 7.70727E-03 4.38311E-03
1.50000E+01 1.60000E+01 1.21267E-02 7.54181E-03 4.58484E-03
1.60000E+01 1.70000E+01 1.21552E-02 7.37952E-03 4.77565E-03
1.70000E+01 1.80000E+01 1.21762E-02 7.22034E-03 4.95586E-03
1.80000E+01 1.90000E+01 1.21900E-02 7.06424E-03 5.12581E-03
1.90000E+01 2.00000E+01 1.21970E-02 6.91116E-03 5.28583E-03
2.00000E+01 2.10000E+01 1.21973E-02 6.76107E-03 5.43623E-03
2.10000E+01 2.20000E+01 1.21912E-02 6.61390E-03 5.57734E-03
2.20000E+01 2.30000E+01 1.21790E-02 6.46961E-03 5.70943E-03
2.30000E+01 2.40000E+01 1.21610E-02 6.32815E-03 5.83282E-03
2.40000E+01 2.50000E+01 1.21373E-02 6.18949E-03 5.94780E-03
2.50000E+01 2.60000E+01 1.21082E-02 6.05358E-03 6.05465E-03
2.60000E+01 2.70000E+01 1.20740E-02 5.92038E-03 6.15366E-03
2.70000E+01 2.80000E+01 1.20349E-02 5.78984E-03 6.24508E-03
2.80000E+01 2.90000E+01 1.19911E-02 5.66192E-03 6.32919E-03
2.90000E+01 3.00000E+01 1.19428E-02 5.53656E-03 6.40624E-03
