# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.61031E+02 1.59503E+02 1.52817E+00
4.00000E+00 5.00000E+00 1.08808E+02 1.07481E+02 1.32631E+00
5.00000E+00 6.00000E+00 7.27299E+01 7.16482E+01 1.08179E+00
6.00000E+00 7.00000E+00 4.81549E+01 4.73101E+01 8.44816E-01
7.00000E+00 8.00000E+00 3.16132E+01 3.09747E+01 6.38541E-01
8.00000E+00 9.00000E+00 2.05926E+01 2.01223E+01 4.70306E-01
9.00000E+00 1.00000E+01 1.33160E+01 1.29769E+01 3.39077E-01
1.00000E+01 1.10000E+01 8.54969E+00 8.30966E+00 2.40027E-01
1.10000E+01 1.20000E+01 5.45002E+00 5.28287E+00 1.67153E-01
1.20000E+01 1.30000E+01 3.44743E+00 3.33280E+00 1.14632E-01
1.30000E+01 1.40000E+01 2.16153E+00 2.08411E+00 7.74206E-02
1.40000E+01 1.50000E+01 1.34062E+00 1.28919E+00 5.14376E-02
1.50000E+01 1.60000E+01 8.19545E-01 7.86023E-01 3.35223E-02
1.60000E+01 1.70000E+01 4.90696E-01 4.69390E-01 2.13067E-02
1.70000E+01 1.80000E+01 2.84446E-01 2.71385E-01 1.30615E-02
1.80000E+01 1.90000E+01 1.56000E-01 1.48452E-01 7.54874E-03
1.90000E+01 2.00000E+01 7.66959E-02 7.27990E-02 3.89693E-03
2.00000E+01 2.10000E+01 2.76735E-02 2.62063E-02 1.46721E-03
2.10000E+01 2.20000E+01 1.49549E-03 1.41439E-03 8.11006E-05
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
