# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.91307E+01 2.89969E+01 1.33761E-01
6.00000E+00 7.00000E+00 2.46440E+01 2.45103E+01 1.33668E-01
7.00000E+00 8.00000E+00 2.07846E+01 2.06546E+01 1.30004E-01
8.00000E+00 9.00000E+00 1.74803E+01 1.73565E+01 1.23835E-01
9.00000E+00 1.00000E+01 1.46627E+01 1.45467E+01 1.16017E-01
1.00000E+01 1.10000E+01 1.22692E+01 1.21620E+01 1.07222E-01
1.10000E+01 1.20000E+01 1.02430E+01 1.01450E+01 9.79689E-02
1.20000E+01 1.30000E+01 8.53293E+00 8.44429E+00 8.86442E-02
1.30000E+01 1.40000E+01 7.09391E+00 7.01438E+00 7.95307E-02
1.40000E+01 1.50000E+01 5.88616E+00 5.81533E+00 7.08246E-02
1.50000E+01 1.60000E+01 4.87500E+00 4.81235E+00 6.26551E-02
1.60000E+01 1.70000E+01 4.03041E+00 3.97531E+00 5.50992E-02
1.70000E+01 1.80000E+01 3.32642E+00 3.27823E+00 4.81935E-02
1.80000E+01 1.90000E+01 2.74084E+00 2.69889E+00 4.19456E-02
1.90000E+01 2.00000E+01 2.25465E+00 2.21831E+00 3.63415E-02
2.00000E+01 2.10000E+01 1.85171E+00 1.82036E+00 3.13525E-02
2.10000E+01 2.20000E+01 1.51833E+00 1.49139E+00 2.69404E-02
2.20000E+01 2.30000E+01 1.24293E+00 1.21987E+00 2.30613E-02
2.30000E+01 2.40000E+01 1.01578E+00 9.96114E-01 1.96687E-02
2.40000E+01 2.50000E+01 8.28698E-01 8.11982E-01 1.67156E-02
2.50000E+01 2.60000E+01 6.74824E-01 6.60667E-01 1.41560E-02
2.60000E+01 2.70000E+01 5.48430E-01 5.36484E-01 1.19462E-02
2.70000E+01 2.80000E+01 4.44742E-01 4.34697E-01 1.00451E-02
2.80000E+01 2.90000E+01 3.59784E-01 3.51370E-01 8.41490E-03
2.90000E+01 3.00000E+01 2.90255E-01 2.83233E-01 7.02121E-03
