# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.99190E+00 4.97527E+00 5.01663E+00
6.00000E+00 7.00000E+00 1.00386E+01 4.57994E+00 5.45862E+00
7.00000E+00 8.00000E+00 1.00043E+01 4.21164E+00 5.79267E+00
8.00000E+00 9.00000E+00 9.90090E+00 3.86914E+00 6.03176E+00
9.00000E+00 1.00000E+01 9.73902E+00 3.55117E+00 6.18785E+00
1.00000E+01 1.10000E+01 9.52832E+00 3.25640E+00 6.27192E+00
1.10000E+01 1.20000E+01 9.27749E+00 2.98352E+00 6.29397E+00
1.20000E+01 1.30000E+01 8.99446E+00 2.73129E+00 6.26317E+00
1.30000E+01 1.40000E+01 8.68604E+00 2.49838E+00 6.18766E+00
1.40000E+01 1.50000E+01 8.35856E+00 2.28363E+00 6.07493E+00
1.50000E+01 1.60000E+01 8.01735E+00 2.08581E+00 5.93154E+00
1.60000E+01 1.70000E+01 7.66717E+00 1.90380E+00 5.76337E+00
1.70000E+01 1.80000E+01 7.31208E+00 1.73648E+00 5.57560E+00
1.80000E+01 1.90000E+01 6.95568E+00 1.58285E+00 5.37283E+00
1.90000E+01 2.00000E+01 6.60096E+00 1.44190E+00 5.15906E+00
2.00000E+01 2.10000E+01 6.25046E+00 1.31271E+00 4.93775E+00
2.10000E+01 2.20000E+01 5.90629E+00 1.19438E+00 4.71191E+00
2.20000E+01 2.30000E+01 5.57021E+00 1.08611E+00 4.48411E+00
2.30000E+01 2.40000E+01 5.24363E+00 9.87100E-01 4.25653E+00
2.40000E+01 2.50000E+01 4.92764E+00 8.96635E-01 4.03100E+00
2.50000E+01 2.60000E+01 4.62312E+00 8.14037E-01 3.80908E+00
2.60000E+01 2.70000E+01 4.33069E+00 7.38672E-01 3.59201E+00
2.70000E+01 2.80000E+01 4.05076E+00 6.69950E-01 3.38081E+00
2.80000E+01 2.90000E+01 3.78361E+00 6.07330E-01 3.17628E+00
2.90000E+01 3.00000E+01 3.52933E+00 5.50301E-01 2.97903E+00
