# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.92871E-01 1.54099E-01 3.87721E-02
6.00000E+00 7.00000E+00 1.82062E-01 1.40327E-01 4.17347E-02
7.00000E+00 8.00000E+00 1.71426E-01 1.27623E-01 4.38024E-02
8.00000E+00 9.00000E+00 1.61030E-01 1.15930E-01 4.50996E-02
9.00000E+00 1.00000E+01 1.50928E-01 1.05189E-01 4.57390E-02
1.00000E+01 1.10000E+01 1.41161E-01 9.53383E-02 4.58230E-02
1.10000E+01 1.20000E+01 1.31764E-01 8.63210E-02 4.54431E-02
1.20000E+01 1.30000E+01 1.22761E-01 7.80795E-02 4.46810E-02
1.30000E+01 1.40000E+01 1.14168E-01 7.05584E-02 4.36091E-02
1.40000E+01 1.50000E+01 1.05995E-01 6.37044E-02 4.22911E-02
1.50000E+01 1.60000E+01 9.82480E-02 5.74660E-02 4.07820E-02
1.60000E+01 1.70000E+01 9.09261E-02 5.17956E-02 3.91305E-02
1.70000E+01 1.80000E+01 8.40254E-02 4.66474E-02 3.73780E-02
1.80000E+01 1.90000E+01 7.75385E-02 4.19786E-02 3.55599E-02
1.90000E+01 2.00000E+01 7.14553E-02 3.77490E-02 3.37062E-02
2.00000E+01 2.10000E+01 6.57637E-02 3.39213E-02 3.18424E-02
2.10000E+01 2.20000E+01 6.04497E-02 3.04606E-02 2.99891E-02
2.20000E+01 2.30000E+01 5.54982E-02 2.73346E-02 2.81636E-02
2.30000E+01 2.40000E+01 5.08933E-02 2.45135E-02 2.63799E-02
2.40000E+01 2.50000E+01 4.66182E-02 2.19696E-02 2.46487E-02
2.50000E+01 2.60000E+01 4.26562E-02 1.96776E-02 2.29786E-02
2.60000E+01 2.70000E+01 3.89899E-02 1.76141E-02 2.13758E-02
2.70000E+01 2.80000E+01 3.56027E-02 1.57578E-02 1.98449E-02
2.80000E+01 2.90000E+01 3.24778E-02 1.40891E-02 1.83887E-02
2.90000E+01 3.00000E+01 2.95989E-02 1.25900E-02 1.70089E-02
