# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.10043E+00 2.09858E+00 1.85151E-03
6.00000E+00 7.00000E+00 2.03392E+00 2.03180E+00 2.11868E-03
7.00000E+00 8.00000E+00 1.96920E+00 1.96683E+00 2.36659E-03
8.00000E+00 9.00000E+00 1.90623E+00 1.90363E+00 2.59605E-03
9.00000E+00 1.00000E+01 1.84498E+00 1.84217E+00 2.80788E-03
1.00000E+01 1.10000E+01 1.78542E+00 1.78242E+00 3.00286E-03
1.10000E+01 1.20000E+01 1.72752E+00 1.72434E+00 3.18176E-03
1.20000E+01 1.30000E+01 1.67126E+00 1.66791E+00 3.34532E-03
1.30000E+01 1.40000E+01 1.61658E+00 1.61309E+00 3.49424E-03
1.40000E+01 1.50000E+01 1.56347E+00 1.55984E+00 3.62924E-03
1.50000E+01 1.60000E+01 1.51190E+00 1.50814E+00 3.75100E-03
1.60000E+01 1.70000E+01 1.46182E+00 1.45796E+00 3.86016E-03
1.70000E+01 1.80000E+01 1.41321E+00 1.40925E+00 3.95737E-03
1.80000E+01 1.90000E+01 1.36603E+00 1.36199E+00 4.04323E-03
1.90000E+01 2.00000E+01 1.32025E+00 1.31613E+00 4.11833E-03
2.00000E+01 2.10000E+01 1.27584E+00 1.27166E+00 4.18325E-03
2.10000E+01 2.20000E+01 1.23277E+00 1.22853E+00 4.23855E-03
2.20000E+01 2.30000E+01 1.19100E+00 1.18672E+00 4.28475E-03
2.30000E+01 2.40000E+01 1.15051E+00 1.14619E+00 4.32236E-03
2.40000E+01 2.50000E+01 1.11126E+00 1.10691E+00 4.35188E-03
2.50000E+01 2.60000E+01 1.07322E+00 1.06885E+00 4.37378E-03
2.60000E+01 2.70000E+01 1.03637E+00 1.03198E+00 4.38853E-03
2.70000E+01 2.80000E+01 1.00066E+00 9.96265E-01 4.39655E-03
2.80000E+01 2.90000E+01 9.66075E-01 9.61677E-01 4.39825E-03
2.90000E+01 3.00000E+01 9.32580E-01 9.28186E-01 4.39404E-03
