# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.52762E+01 5.51569E+01 1.19313E-01
4.00000E+00 5.00000E+00 4.39943E+01 4.38721E+01 1.22146E-01
5.00000E+00 6.00000E+00 3.48499E+01 3.47316E+01 1.18263E-01
6.00000E+00 7.00000E+00 2.74873E+01 2.73771E+01 1.10217E-01
7.00000E+00 8.00000E+00 2.15944E+01 2.14946E+01 9.98782E-02
8.00000E+00 9.00000E+00 1.69026E+01 1.68140E+01 8.85661E-02
9.00000E+00 1.00000E+01 1.31850E+01 1.31078E+01 7.71791E-02
1.00000E+01 1.10000E+01 1.02521E+01 1.01858E+01 6.62951E-02
1.10000E+01 1.20000E+01 7.94749E+00 7.89123E+00 5.62572E-02
1.20000E+01 1.30000E+01 6.14330E+00 6.09605E+00 4.72412E-02
1.30000E+01 1.40000E+01 4.73567E+00 4.69636E+00 3.93075E-02
1.40000E+01 1.50000E+01 3.64097E+00 3.60853E+00 3.24407E-02
1.50000E+01 1.60000E+01 2.79217E+00 2.76560E+00 2.65778E-02
1.60000E+01 1.70000E+01 2.13592E+00 2.11429E+00 2.16296E-02
1.70000E+01 1.80000E+01 1.62989E+00 1.61239E+00 1.74947E-02
1.80000E+01 1.90000E+01 1.24069E+00 1.22662E+00 1.40694E-02
1.90000E+01 2.00000E+01 9.42099E-01 9.30845E-01 1.12537E-02
2.00000E+01 2.10000E+01 7.13553E-01 7.04598E-01 8.95503E-03
2.10000E+01 2.20000E+01 5.39027E-01 5.31937E-01 7.09015E-03
2.20000E+01 2.30000E+01 4.06052E-01 4.00466E-01 5.58584E-03
2.30000E+01 2.40000E+01 3.04961E-01 3.00583E-01 4.37877E-03
2.40000E+01 2.50000E+01 2.28280E-01 2.24865E-01 3.41496E-03
2.50000E+01 2.60000E+01 1.70243E-01 1.67594E-01 2.64893E-03
2.60000E+01 2.70000E+01 1.26416E-01 1.24374E-01 2.04277E-03
2.70000E+01 2.80000E+01 9.33993E-02 9.18342E-02 1.56512E-03
2.80000E+01 2.90000E+01 6.85867E-02 6.73964E-02 1.19030E-03
2.90000E+01 3.00000E+01 4.99887E-02 4.90914E-02 8.97337E-04
