# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.24386E+00 8.23531E+00 8.55089E-03
6.00000E+00 7.00000E+00 7.42484E+00 7.41574E+00 9.10192E-03
7.00000E+00 8.00000E+00 6.67703E+00 6.66759E+00 9.44424E-03
8.00000E+00 9.00000E+00 5.99592E+00 5.98631E+00 9.61103E-03
9.00000E+00 1.00000E+01 5.37699E+00 5.36736E+00 9.63206E-03
1.00000E+01 1.10000E+01 4.81573E+00 4.80620E+00 9.53371E-03
1.10000E+01 1.20000E+01 4.30782E+00 4.29848E+00 9.33927E-03
1.20000E+01 1.30000E+01 3.84901E+00 3.83994E+00 9.06901E-03
1.30000E+01 1.40000E+01 3.43526E+00 3.42652E+00 8.74044E-03
1.40000E+01 1.50000E+01 3.06274E+00 3.05437E+00 8.36865E-03
1.50000E+01 1.60000E+01 2.72787E+00 2.71990E+00 7.96648E-03
1.60000E+01 1.70000E+01 2.42726E+00 2.41971E+00 7.54473E-03
1.70000E+01 1.80000E+01 2.15777E+00 2.15066E+00 7.11244E-03
1.80000E+01 1.90000E+01 1.91649E+00 1.90981E+00 6.67703E-03
1.90000E+01 2.00000E+01 1.70073E+00 1.69448E+00 6.24456E-03
2.00000E+01 2.10000E+01 1.50800E+00 1.50218E+00 5.81991E-03
2.10000E+01 2.20000E+01 1.33604E+00 1.33063E+00 5.40687E-03
2.20000E+01 2.30000E+01 1.18277E+00 1.17776E+00 5.00837E-03
2.30000E+01 2.40000E+01 1.04629E+00 1.04166E+00 4.62656E-03
2.40000E+01 2.50000E+01 9.24876E-01 9.20613E-01 4.26298E-03
2.50000E+01 2.60000E+01 8.16968E-01 8.13049E-01 3.91863E-03
2.60000E+01 2.70000E+01 7.21144E-01 7.17550E-01 3.59402E-03
2.70000E+01 2.80000E+01 6.36120E-01 6.32831E-01 3.28933E-03
2.80000E+01 2.90000E+01 5.60743E-01 5.57738E-01 3.00447E-03
2.90000E+01 3.00000E+01 4.93968E-01 4.91228E-01 2.73907E-03
