# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.24481E+03 1.24395E+03 8.56108E-01
4.00000E+00 5.00000E+00 1.15735E+03 1.15633E+03 1.02354E+00
5.00000E+00 6.00000E+00 1.07560E+03 1.07444E+03 1.16265E+00
6.00000E+00 7.00000E+00 9.99210E+02 9.97933E+02 1.27638E+00
7.00000E+00 8.00000E+00 9.27856E+02 9.26488E+02 1.36744E+00
8.00000E+00 9.00000E+00 8.61233E+02 8.59795E+02 1.43830E+00
9.00000E+00 1.00000E+01 7.99051E+02 7.97559E+02 1.49122E+00
1.00000E+01 1.10000E+01 7.41037E+02 7.39509E+02 1.52828E+00
1.10000E+01 1.20000E+01 6.86934E+02 6.85383E+02 1.55135E+00
1.20000E+01 1.30000E+01 6.36498E+02 6.34936E+02 1.56216E+00
1.30000E+01 1.40000E+01 5.89501E+02 5.87938E+02 1.56226E+00
1.40000E+01 1.50000E+01 5.45722E+02 5.44169E+02 1.55307E+00
1.50000E+01 1.60000E+01 5.04959E+02 5.03423E+02 1.53586E+00
1.60000E+01 1.70000E+01 4.67021E+02 4.65509E+02 1.51181E+00
1.70000E+01 1.80000E+01 4.31725E+02 4.30244E+02 1.48195E+00
1.80000E+01 1.90000E+01 3.98903E+02 3.97455E+02 1.44722E+00
1.90000E+01 2.00000E+01 3.68391E+02 3.66983E+02 1.40848E+00
2.00000E+01 2.10000E+01 3.40040E+02 3.38674E+02 1.36646E+00
2.10000E+01 2.20000E+01 3.13709E+02 3.12387E+02 1.32186E+00
2.20000E+01 2.30000E+01 2.89263E+02 2.87987E+02 1.27527E+00
2.30000E+01 2.40000E+01 2.66577E+02 2.65350E+02 1.22723E+00
2.40000E+01 2.50000E+01 2.45535E+02 2.44357E+02 1.17820E+00
2.50000E+01 2.60000E+01 2.26026E+02 2.24898E+02 1.12861E+00
2.60000E+01 2.70000E+01 2.07947E+02 2.06868E+02 1.07882E+00
2.70000E+01 2.80000E+01 1.91200E+02 1.90171E+02 1.02914E+00
2.80000E+01 2.90000E+01 1.75694E+02 1.74714E+02 9.79850E-01
2.90000E+01 3.00000E+01 1.61345E+02 1.60414E+02 9.31192E-01
