# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.71175E+00 3.95247E-02 2.67223E+00
4.00000E+00 5.00000E+00 3.27409E+00 3.72263E-02 3.23686E+00
5.00000E+00 6.00000E+00 3.76068E+00 3.50510E-02 3.72563E+00
6.00000E+00 7.00000E+00 4.17791E+00 3.29926E-02 4.14492E+00
7.00000E+00 8.00000E+00 4.53171E+00 3.10454E-02 4.50066E+00
8.00000E+00 9.00000E+00 4.82760E+00 2.92036E-02 4.79840E+00
9.00000E+00 1.00000E+01 5.07076E+00 2.74621E-02 5.04329E+00
1.00000E+01 1.10000E+01 5.26595E+00 2.58159E-02 5.24013E+00
1.10000E+01 1.20000E+01 5.41762E+00 2.42599E-02 5.39336E+00
1.20000E+01 1.30000E+01 5.52992E+00 2.27897E-02 5.50713E+00
1.30000E+01 1.40000E+01 5.60668E+00 2.14010E-02 5.58528E+00
1.40000E+01 1.50000E+01 5.65145E+00 2.00895E-02 5.63136E+00
1.50000E+01 1.60000E+01 5.66753E+00 1.88513E-02 5.64868E+00
1.60000E+01 1.70000E+01 5.65795E+00 1.76826E-02 5.64026E+00
1.70000E+01 1.80000E+01 5.62552E+00 1.65797E-02 5.60894E+00
1.80000E+01 1.90000E+01 5.57286E+00 1.55394E-02 5.55732E+00
1.90000E+01 2.00000E+01 5.50235E+00 1.45583E-02 5.48779E+00
2.00000E+01 2.10000E+01 5.41619E+00 1.36333E-02 5.40256E+00
2.10000E+01 2.20000E+01 5.31642E+00 1.27614E-02 5.30365E+00
2.20000E+01 2.30000E+01 5.20489E+00 1.19399E-02 5.19295E+00
2.30000E+01 2.40000E+01 5.08331E+00 1.11661E-02 5.07214E+00
2.40000E+01 2.50000E+01 4.95325E+00 1.04375E-02 4.94281E+00
2.50000E+01 2.60000E+01 4.81614E+00 9.75164E-03 4.80639E+00
2.60000E+01 2.70000E+01 4.67328E+00 9.10621E-03 4.66417E+00
2.70000E+01 2.80000E+01 4.52585E+00 8.49907E-03 4.51735E+00
2.80000E+01 2.90000E+01 4.37494E+00 7.92812E-03 4.36701E+00
2.90000E+01 3.00000E+01 4.22151E+00 7.39142E-03 4.21412E+00
