# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.47092E+00 6.27995E+00 1.90975E-01
6.00000E+00 7.00000E+00 6.13078E+00 5.91806E+00 2.12720E-01
7.00000E+00 8.00000E+00 5.80502E+00 5.57383E+00 2.31191E-01
8.00000E+00 9.00000E+00 5.49339E+00 5.24673E+00 2.46658E-01
9.00000E+00 1.00000E+01 5.19556E+00 4.93619E+00 2.59375E-01
1.00000E+01 1.10000E+01 4.91121E+00 4.64163E+00 2.69584E-01
1.10000E+01 1.20000E+01 4.64000E+00 4.36249E+00 2.77513E-01
1.20000E+01 1.30000E+01 4.38154E+00 4.09816E+00 2.83377E-01
1.30000E+01 1.40000E+01 4.13546E+00 3.84808E+00 2.87379E-01
1.40000E+01 1.50000E+01 3.90133E+00 3.61163E+00 2.89707E-01
1.50000E+01 1.60000E+01 3.67875E+00 3.38821E+00 2.90536E-01
1.60000E+01 1.70000E+01 3.46732E+00 3.17729E+00 2.90032E-01
1.70000E+01 1.80000E+01 3.26663E+00 2.97828E+00 2.88348E-01
1.80000E+01 1.90000E+01 3.07622E+00 2.79060E+00 2.85620E-01
1.90000E+01 2.00000E+01 2.89574E+00 2.61375E+00 2.81984E-01
2.00000E+01 2.10000E+01 2.72475E+00 2.44720E+00 2.77558E-01
2.10000E+01 2.20000E+01 2.56286E+00 2.29041E+00 2.72450E-01
2.20000E+01 2.30000E+01 2.40968E+00 2.14291E+00 2.66764E-01
2.30000E+01 2.40000E+01 2.26480E+00 2.00421E+00 2.60589E-01
2.40000E+01 2.50000E+01 2.12786E+00 1.87385E+00 2.54009E-01
2.50000E+01 2.60000E+01 1.99850E+00 1.75140E+00 2.47102E-01
2.60000E+01 2.70000E+01 1.87636E+00 1.63642E+00 2.39936E-01
2.70000E+01 2.80000E+01 1.76109E+00 1.52851E+00 2.32573E-01
2.80000E+01 2.90000E+01 1.65235E+00 1.42728E+00 2.25069E-01
2.90000E+01 3.00000E+01 1.54983E+00 1.33236E+00 2.17473E-01
