# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.38270E+02 1.38084E+02 1.85131E-01
4.00000E+00 5.00000E+00 1.24477E+02 1.24263E+02 2.14309E-01
5.00000E+00 6.00000E+00 1.11953E+02 1.11717E+02 2.35562E-01
6.00000E+00 7.00000E+00 1.00594E+02 1.00344E+02 2.50100E-01
7.00000E+00 8.00000E+00 9.03041E+01 9.00451E+01 2.58996E-01
8.00000E+00 9.00000E+00 8.09937E+01 8.07305E+01 2.63192E-01
9.00000E+00 1.00000E+01 7.25785E+01 7.23150E+01 2.63511E-01
1.00000E+01 1.10000E+01 6.49808E+01 6.47201E+01 2.60674E-01
1.10000E+01 1.20000E+01 5.81283E+01 5.78730E+01 2.55305E-01
1.20000E+01 1.30000E+01 5.19544E+01 5.17064E+01 2.47942E-01
1.30000E+01 1.40000E+01 4.63971E+01 4.61581E+01 2.39048E-01
1.40000E+01 1.50000E+01 4.13997E+01 4.11707E+01 2.29014E-01
1.50000E+01 1.60000E+01 3.69100E+01 3.66918E+01 2.18177E-01
1.60000E+01 1.70000E+01 3.28804E+01 3.26735E+01 2.06817E-01
1.70000E+01 1.80000E+01 2.92665E+01 2.90714E+01 1.95167E-01
1.80000E+01 1.90000E+01 2.60288E+01 2.58454E+01 1.83423E-01
1.90000E+01 2.00000E+01 2.31306E+01 2.29588E+01 1.71743E-01
2.00000E+01 2.10000E+01 2.05384E+01 2.03781E+01 1.60252E-01
2.10000E+01 2.20000E+01 1.82219E+01 1.80729E+01 1.49054E-01
2.20000E+01 2.30000E+01 1.61536E+01 1.60154E+01 1.38226E-01
2.30000E+01 2.40000E+01 1.43083E+01 1.41805E+01 1.27826E-01
2.40000E+01 2.50000E+01 1.26635E+01 1.25456E+01 1.17899E-01
2.50000E+01 2.60000E+01 1.11986E+01 1.10901E+01 1.08471E-01
2.60000E+01 2.70000E+01 9.89491E+00 9.79535E+00 9.95618E-02
2.70000E+01 2.80000E+01 8.73568E+00 8.64450E+00 9.11775E-02
2.80000E+01 2.90000E+01 7.70574E+00 7.62242E+00 8.33182E-02
2.90000E+01 3.00000E+01 6.79142E+00 6.71545E+00 7.59777E-02
