# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.24706E+01 8.80843E-01 1.15897E+01
4.00000E+00 5.00000E+00 1.44261E+01 8.04837E-01 1.36212E+01
5.00000E+00 6.00000E+00 1.59405E+01 7.34902E-01 1.52056E+01
6.00000E+00 7.00000E+00 1.70715E+01 6.70604E-01 1.64009E+01
7.00000E+00 8.00000E+00 1.78708E+01 6.11534E-01 1.72592E+01
8.00000E+00 9.00000E+00 1.83847E+01 5.57306E-01 1.78274E+01
9.00000E+00 1.00000E+01 1.86549E+01 5.07559E-01 1.81473E+01
1.00000E+01 1.10000E+01 1.87182E+01 4.61957E-01 1.82563E+01
1.10000E+01 1.20000E+01 1.86076E+01 4.20183E-01 1.81874E+01
1.20000E+01 1.30000E+01 1.83520E+01 3.81941E-01 1.79701E+01
1.30000E+01 1.40000E+01 1.79772E+01 3.46958E-01 1.76302E+01
1.40000E+01 1.50000E+01 1.75058E+01 3.14977E-01 1.71908E+01
1.50000E+01 1.60000E+01 1.69577E+01 2.85761E-01 1.66719E+01
1.60000E+01 1.70000E+01 1.63500E+01 2.59088E-01 1.60909E+01
1.70000E+01 1.80000E+01 1.56978E+01 2.34754E-01 1.54631E+01
1.80000E+01 1.90000E+01 1.50141E+01 2.12566E-01 1.48015E+01
1.90000E+01 2.00000E+01 1.43100E+01 1.92350E-01 1.41176E+01
2.00000E+01 2.10000E+01 1.35949E+01 1.73941E-01 1.34210E+01
2.10000E+01 2.20000E+01 1.28771E+01 1.57190E-01 1.27199E+01
2.20000E+01 2.30000E+01 1.21633E+01 1.41957E-01 1.20213E+01
2.30000E+01 2.40000E+01 1.14590E+01 1.28113E-01 1.13308E+01
2.40000E+01 2.50000E+01 1.07689E+01 1.15539E-01 1.06533E+01
2.50000E+01 2.60000E+01 1.00969E+01 1.04127E-01 9.99274E+00
2.60000E+01 2.70000E+01 9.44583E+00 9.37756E-02 9.35206E+00
2.70000E+01 2.80000E+01 8.81808E+00 8.43927E-02 8.73369E+00
2.80000E+01 2.90000E+01 8.21537E+00 7.58933E-02 8.13948E+00
2.90000E+01 3.00000E+01 7.63892E+00 6.81992E-02 7.57073E+00
