# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.50087E+03 5.49901E+03 1.85683E+00
4.00000E+00 5.00000E+00 2.97723E+03 2.97593E+03 1.29544E+00
5.00000E+00 6.00000E+00 1.58071E+03 1.57986E+03 8.41963E-01
6.00000E+00 7.00000E+00 8.24971E+02 8.24451E+02 5.19847E-01
7.00000E+00 8.00000E+00 4.23450E+02 4.23142E+02 3.08089E-01
8.00000E+00 9.00000E+00 2.13427E+02 2.13251E+02 1.76058E-01
9.00000E+00 1.00000E+01 1.05068E+02 1.04971E+02 9.68840E-02
1.00000E+01 1.10000E+01 4.98650E+01 4.98142E+01 5.08139E-02
1.10000E+01 1.20000E+01 2.20914E+01 2.20668E+01 2.46391E-02
1.20000E+01 1.30000E+01 8.31071E+00 8.30065E+00 1.00524E-02
1.30000E+01 1.40000E+01 1.53321E+00 1.53123E+00 1.97325E-03
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
