# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.44335E+02 2.44301E+02 3.42969E-02
6.00000E+00 7.00000E+00 1.89193E+02 1.89162E+02 3.14007E-02
7.00000E+00 8.00000E+00 1.45724E+02 1.45696E+02 2.79170E-02
8.00000E+00 9.00000E+00 1.11703E+02 1.11679E+02 2.42595E-02
9.00000E+00 1.00000E+01 8.52481E+01 8.52274E+01 2.06966E-02
1.00000E+01 1.10000E+01 6.47919E+01 6.47745E+01 1.73890E-02
1.10000E+01 1.20000E+01 4.90552E+01 4.90408E+01 1.44214E-02
1.20000E+01 1.30000E+01 3.70047E+01 3.69929E+01 1.18261E-02
1.30000E+01 1.40000E+01 2.78156E+01 2.78060E+01 9.60143E-03
1.40000E+01 1.50000E+01 2.08353E+01 2.08276E+01 7.72529E-03
1.50000E+01 1.60000E+01 1.55517E+01 1.55455E+01 6.16429E-03
1.60000E+01 1.70000E+01 1.15653E+01 1.15604E+01 4.88019E-03
1.70000E+01 1.80000E+01 8.56681E+00 8.56297E+00 3.83417E-03
1.80000E+01 1.90000E+01 6.31783E+00 6.31485E+00 2.98929E-03
1.90000E+01 2.00000E+01 4.63553E+00 4.63322E+00 2.31191E-03
2.00000E+01 2.10000E+01 3.38030E+00 3.37853E+00 1.77236E-03
2.10000E+01 2.20000E+01 2.44597E+00 2.44462E+00 1.34503E-03
2.20000E+01 2.30000E+01 1.75211E+00 1.75110E+00 1.00828E-03
2.30000E+01 2.40000E+01 1.23798E+00 1.23724E+00 7.44060E-04
2.40000E+01 2.50000E+01 8.57873E-01 8.57335E-01 5.37515E-04
2.50000E+01 2.60000E+01 5.77461E-01 5.77084E-01 3.76551E-04
2.60000E+01 2.70000E+01 3.71060E-01 3.70809E-01 2.51409E-04
2.70000E+01 2.80000E+01 2.19493E-01 2.19339E-01 1.54279E-04
2.80000E+01 2.90000E+01 1.08474E-01 1.08395E-01 7.89557E-05
2.90000E+01 3.00000E+01 1.63085E-02 1.62964E-02 1.26325E-05
