# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.06523E+03 6.04655E+03 1.86712E+01
4.00000E+00 5.00000E+00 3.74836E+03 3.73351E+03 1.48541E+01
5.00000E+00 6.00000E+00 2.28413E+03 2.27306E+03 1.10680E+01
6.00000E+00 7.00000E+00 1.37482E+03 1.36695E+03 7.87318E+00
7.00000E+00 8.00000E+00 8.18340E+02 8.12934E+02 5.40596E+00
8.00000E+00 9.00000E+00 4.82002E+02 4.78395E+02 3.60709E+00
9.00000E+00 1.00000E+01 2.80918E+02 2.78570E+02 2.34826E+00
1.00000E+01 1.10000E+01 1.61853E+02 1.60358E+02 1.49437E+00
1.10000E+01 1.20000E+01 9.19706E+01 9.10413E+01 9.29313E-01
1.20000E+01 1.30000E+01 5.12934E+01 5.07305E+01 5.62866E-01
1.30000E+01 1.40000E+01 2.78077E+01 2.74785E+01 3.29218E-01
1.40000E+01 1.50000E+01 1.43628E+01 1.41804E+01 1.82401E-01
1.50000E+01 1.60000E+01 6.74059E+00 6.64926E+00 9.13283E-02
1.60000E+01 1.70000E+01 2.45852E+00 2.42322E+00 3.52937E-02
1.70000E+01 1.80000E+01 2.22474E-01 2.19162E-01 3.31231E-03
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
