# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.69545E+01 1.69396E+01 1.48880E-02
4.00000E+00 5.00000E+00 1.60210E+01 1.60029E+01 1.80882E-02
5.00000E+00 6.00000E+00 1.51345E+01 1.51136E+01 2.08826E-02
6.00000E+00 7.00000E+00 1.42928E+01 1.42695E+01 2.33036E-02
7.00000E+00 8.00000E+00 1.34938E+01 1.34685E+01 2.53811E-02
8.00000E+00 9.00000E+00 1.27356E+01 1.27085E+01 2.71434E-02
9.00000E+00 1.00000E+01 1.20162E+01 1.19876E+01 2.86168E-02
1.00000E+01 1.10000E+01 1.13337E+01 1.13039E+01 2.98259E-02
1.10000E+01 1.20000E+01 1.06865E+01 1.06557E+01 3.07937E-02
1.20000E+01 1.30000E+01 1.00728E+01 1.00413E+01 3.15415E-02
1.30000E+01 1.40000E+01 9.49105E+00 9.45896E+00 3.20894E-02
1.40000E+01 1.50000E+01 8.93971E+00 8.90726E+00 3.24560E-02
1.50000E+01 1.60000E+01 8.41733E+00 8.38468E+00 3.26586E-02
1.60000E+01 1.70000E+01 7.92251E+00 7.88979E+00 3.27134E-02
1.70000E+01 1.80000E+01 7.45390E+00 7.42126E+00 3.26352E-02
1.80000E+01 1.90000E+01 7.01024E+00 6.97780E+00 3.24381E-02
1.90000E+01 2.00000E+01 6.59031E+00 6.55818E+00 3.21348E-02
2.00000E+01 2.10000E+01 6.19296E+00 6.16123E+00 3.17374E-02
2.10000E+01 2.20000E+01 5.81708E+00 5.78582E+00 3.12569E-02
2.20000E+01 2.30000E+01 5.46160E+00 5.43090E+00 3.07035E-02
2.30000E+01 2.40000E+01 5.12553E+00 5.09544E+00 3.00867E-02
2.40000E+01 2.50000E+01 4.80788E+00 4.77846E+00 2.94150E-02
2.50000E+01 2.60000E+01 4.50775E+00 4.47905E+00 2.86966E-02
2.60000E+01 2.70000E+01 4.22425E+00 4.19631E+00 2.79388E-02
2.70000E+01 2.80000E+01 3.95655E+00 3.92940E+00 2.71483E-02
2.80000E+01 2.90000E+01 3.70386E+00 3.67753E+00 2.63314E-02
2.90000E+01 3.00000E+01 3.46541E+00 3.43992E+00 2.54936E-02
