# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.32487E+02 7.26595E+01 5.98276E+01
4.00000E+00 5.00000E+00 1.38228E+02 6.71317E+01 7.10963E+01
5.00000E+00 6.00000E+00 1.42259E+02 6.19943E+01 8.02644E+01
6.00000E+00 7.00000E+00 1.44792E+02 5.72222E+01 8.75695E+01
7.00000E+00 8.00000E+00 1.46019E+02 5.27914E+01 9.32277E+01
8.00000E+00 9.00000E+00 1.46116E+02 4.86798E+01 9.74360E+01
9.00000E+00 1.00000E+01 1.45239E+02 4.48661E+01 1.00373E+02
1.00000E+01 1.10000E+01 1.43531E+02 4.13308E+01 1.02200E+02
1.10000E+01 1.20000E+01 1.41119E+02 3.80547E+01 1.03064E+02
1.20000E+01 1.30000E+01 1.38117E+02 3.50206E+01 1.03096E+02
1.30000E+01 1.40000E+01 1.34627E+02 3.22120E+01 1.02415E+02
1.40000E+01 1.50000E+01 1.30741E+02 2.96134E+01 1.01127E+02
1.50000E+01 1.60000E+01 1.26539E+02 2.72102E+01 9.93288E+01
1.60000E+01 1.70000E+01 1.22093E+02 2.49888E+01 9.71044E+01
1.70000E+01 1.80000E+01 1.17467E+02 2.29365E+01 9.45302E+01
1.80000E+01 1.90000E+01 1.12715E+02 2.10412E+01 9.16737E+01
1.90000E+01 2.00000E+01 1.07887E+02 1.92921E+01 8.85949E+01
2.00000E+01 2.10000E+01 1.03025E+02 1.76784E+01 8.53467E+01
2.10000E+01 2.20000E+01 9.81658E+01 1.61906E+01 8.19752E+01
2.20000E+01 2.30000E+01 9.33405E+01 1.48194E+01 7.85211E+01
2.30000E+01 2.40000E+01 8.85765E+01 1.35564E+01 7.50200E+01
2.40000E+01 2.50000E+01 8.38962E+01 1.23937E+01 7.15025E+01
2.50000E+01 2.60000E+01 7.93184E+01 1.13237E+01 6.79946E+01
2.60000E+01 2.70000E+01 7.48589E+01 1.03397E+01 6.45192E+01
2.70000E+01 2.80000E+01 7.05304E+01 9.43521E+00 6.10952E+01
2.80000E+01 2.90000E+01 6.63429E+01 8.60420E+00 5.77387E+01
2.90000E+01 3.00000E+01 6.23044E+01 7.84119E+00 5.44632E+01
