# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.36880E+01 3.34473E-02 2.36546E+01
4.00000E+00 5.00000E+00 2.86787E+01 3.14962E-02 2.86472E+01
5.00000E+00 6.00000E+00 3.29963E+01 2.96500E-02 3.29666E+01
6.00000E+00 7.00000E+00 3.66975E+01 2.79034E-02 3.66696E+01
7.00000E+00 8.00000E+00 3.98354E+01 2.62514E-02 3.98091E+01
8.00000E+00 9.00000E+00 4.24590E+01 2.46892E-02 4.24343E+01
9.00000E+00 1.00000E+01 4.46144E+01 2.32124E-02 4.45912E+01
1.00000E+01 1.10000E+01 4.63443E+01 2.18165E-02 4.63224E+01
1.10000E+01 1.20000E+01 4.76880E+01 2.04975E-02 4.76675E+01
1.20000E+01 1.30000E+01 4.86826E+01 1.92515E-02 4.86633E+01
1.30000E+01 1.40000E+01 4.93620E+01 1.80748E-02 4.93440E+01
1.40000E+01 1.50000E+01 4.97580E+01 1.69637E-02 4.97411E+01
1.50000E+01 1.60000E+01 4.98998E+01 1.59149E-02 4.98839E+01
1.60000E+01 1.70000E+01 4.98144E+01 1.49252E-02 4.97995E+01
1.70000E+01 1.80000E+01 4.95268E+01 1.39915E-02 4.95129E+01
1.80000E+01 1.90000E+01 4.90602E+01 1.31109E-02 4.90471E+01
1.90000E+01 2.00000E+01 4.84357E+01 1.22805E-02 4.84235E+01
2.00000E+01 2.10000E+01 4.76730E+01 1.14979E-02 4.76615E+01
2.10000E+01 2.20000E+01 4.67901E+01 1.07604E-02 4.67793E+01
2.20000E+01 2.30000E+01 4.58034E+01 1.00656E-02 4.57933E+01
2.30000E+01 2.40000E+01 4.47281E+01 9.41131E-03 4.47187E+01
2.40000E+01 2.50000E+01 4.35781E+01 8.79534E-03 4.35693E+01
2.50000E+01 2.60000E+01 4.23661E+01 8.21565E-03 4.23578E+01
2.60000E+01 2.70000E+01 4.11035E+01 7.67026E-03 4.10958E+01
2.70000E+01 2.80000E+01 3.98009E+01 7.15734E-03 3.97938E+01
2.80000E+01 2.90000E+01 3.84679E+01 6.67511E-03 3.84612E+01
2.90000E+01 3.00000E+01 3.71130E+01 6.22190E-03 3.71068E+01
