# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.48316E+00 4.36876E-03 1.47879E+00
6.00000E+00 7.00000E+00 1.71032E+00 4.26452E-03 1.70605E+00
7.00000E+00 8.00000E+00 1.92564E+00 4.16244E-03 1.92148E+00
8.00000E+00 9.00000E+00 2.12951E+00 4.06247E-03 2.12544E+00
9.00000E+00 1.00000E+01 2.32228E+00 3.96459E-03 2.31832E+00
1.00000E+01 1.10000E+01 2.50434E+00 3.86877E-03 2.50047E+00
1.10000E+01 1.20000E+01 2.67603E+00 3.77497E-03 2.67225E+00
1.20000E+01 1.30000E+01 2.83770E+00 3.68316E-03 2.83402E+00
1.30000E+01 1.40000E+01 2.98970E+00 3.59331E-03 2.98611E+00
1.40000E+01 1.50000E+01 3.13237E+00 3.50540E-03 3.12887E+00
1.50000E+01 1.60000E+01 3.26603E+00 3.41939E-03 3.26261E+00
1.60000E+01 1.70000E+01 3.39100E+00 3.33525E-03 3.38767E+00
1.70000E+01 1.80000E+01 3.50760E+00 3.25295E-03 3.50435E+00
1.80000E+01 1.90000E+01 3.61612E+00 3.17245E-03 3.61294E+00
1.90000E+01 2.00000E+01 3.71685E+00 3.09373E-03 3.71376E+00
2.00000E+01 2.10000E+01 3.81010E+00 3.01675E-03 3.80709E+00
2.10000E+01 2.20000E+01 3.89615E+00 2.94149E-03 3.89321E+00
2.20000E+01 2.30000E+01 3.97527E+00 2.86792E-03 3.97240E+00
2.30000E+01 2.40000E+01 4.04772E+00 2.79601E-03 4.04493E+00
2.40000E+01 2.50000E+01 4.11377E+00 2.72572E-03 4.11105E+00
2.50000E+01 2.60000E+01 4.17367E+00 2.65702E-03 4.17102E+00
2.60000E+01 2.70000E+01 4.22767E+00 2.58988E-03 4.22508E+00
2.70000E+01 2.80000E+01 4.27600E+00 2.52429E-03 4.27348E+00
2.80000E+01 2.90000E+01 4.31890E+00 2.46020E-03 4.31644E+00
2.90000E+01 3.00000E+01 4.35659E+00 2.39758E-03 4.35420E+00
