# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.35870E+00 4.29964E+00 5.90585E-02
4.00000E+00 5.00000E+00 4.13589E+00 4.06410E+00 7.17918E-02
5.00000E+00 6.00000E+00 3.92327E+00 3.84034E+00 8.29279E-02
6.00000E+00 7.00000E+00 3.72042E+00 3.62783E+00 9.25922E-02
7.00000E+00 8.00000E+00 3.52695E+00 3.42605E+00 1.00902E-01
8.00000E+00 9.00000E+00 3.34246E+00 3.23450E+00 1.07967E-01
9.00000E+00 1.00000E+01 3.16659E+00 3.05270E+00 1.13890E-01
1.00000E+01 1.10000E+01 2.99895E+00 2.88019E+00 1.18767E-01
1.10000E+01 1.20000E+01 2.83922E+00 2.71653E+00 1.22689E-01
1.20000E+01 1.30000E+01 2.68705E+00 2.56131E+00 1.25738E-01
1.30000E+01 1.40000E+01 2.54211E+00 2.41412E+00 1.27994E-01
1.40000E+01 1.50000E+01 2.40411E+00 2.27458E+00 1.29528E-01
1.50000E+01 1.60000E+01 2.27274E+00 2.14233E+00 1.30409E-01
1.60000E+01 1.70000E+01 2.14772E+00 2.01701E+00 1.30701E-01
1.70000E+01 1.80000E+01 2.02877E+00 1.89830E+00 1.30463E-01
1.80000E+01 1.90000E+01 1.91563E+00 1.78588E+00 1.29748E-01
1.90000E+01 2.00000E+01 1.80804E+00 1.67943E+00 1.28607E-01
2.00000E+01 2.10000E+01 1.70576E+00 1.57867E+00 1.27089E-01
2.10000E+01 2.20000E+01 1.60856E+00 1.48333E+00 1.25236E-01
2.20000E+01 2.30000E+01 1.51622E+00 1.39313E+00 1.23089E-01
2.30000E+01 2.40000E+01 1.42851E+00 1.30782E+00 1.20685E-01
2.40000E+01 2.50000E+01 1.34523E+00 1.22717E+00 1.18058E-01
2.50000E+01 2.60000E+01 1.26618E+00 1.15094E+00 1.15241E-01
2.60000E+01 2.70000E+01 1.19117E+00 1.07890E+00 1.12262E-01
2.70000E+01 2.80000E+01 1.12001E+00 1.01086E+00 1.09149E-01
2.80000E+01 2.90000E+01 1.05254E+00 9.46615E-01 1.05926E-01
2.90000E+01 3.00000E+01 9.88581E-01 8.85966E-01 1.02615E-01
