# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.36016E-03 2.12533E-03 3.23483E-03
6.00000E+00 7.00000E+00 5.76417E-03 2.05944E-03 3.70472E-03
7.00000E+00 8.00000E+00 6.13702E-03 1.99529E-03 4.14173E-03
8.00000E+00 9.00000E+00 6.48006E-03 1.93284E-03 4.54723E-03
9.00000E+00 1.00000E+01 6.79461E-03 1.87206E-03 4.92254E-03
1.00000E+01 1.10000E+01 7.08193E-03 1.81293E-03 5.26900E-03
1.10000E+01 1.20000E+01 7.34328E-03 1.75542E-03 5.58786E-03
1.20000E+01 1.30000E+01 7.57986E-03 1.69950E-03 5.88036E-03
1.30000E+01 1.40000E+01 7.79282E-03 1.64512E-03 6.14770E-03
1.40000E+01 1.50000E+01 7.98331E-03 1.59227E-03 6.39104E-03
1.50000E+01 1.60000E+01 8.15244E-03 1.54091E-03 6.61152E-03
1.60000E+01 1.70000E+01 8.30127E-03 1.49102E-03 6.81025E-03
1.70000E+01 1.80000E+01 8.43083E-03 1.44256E-03 6.98828E-03
1.80000E+01 1.90000E+01 8.54211E-03 1.39549E-03 7.14662E-03
1.90000E+01 2.00000E+01 8.63607E-03 1.34979E-03 7.28629E-03
2.00000E+01 2.10000E+01 8.71365E-03 1.30542E-03 7.40822E-03
2.10000E+01 2.20000E+01 8.77572E-03 1.26236E-03 7.51336E-03
2.20000E+01 2.30000E+01 8.82319E-03 1.22058E-03 7.60261E-03
2.30000E+01 2.40000E+01 8.85688E-03 1.18004E-03 7.67683E-03
2.40000E+01 2.50000E+01 8.87757E-03 1.14072E-03 7.73685E-03
2.50000E+01 2.60000E+01 8.88604E-03 1.10259E-03 7.78345E-03
2.60000E+01 2.70000E+01 8.88304E-03 1.06561E-03 7.81743E-03
2.70000E+01 2.80000E+01 8.86929E-03 1.02976E-03 7.83954E-03
2.80000E+01 2.90000E+01 8.84546E-03 9.95006E-04 7.85045E-03
2.90000E+01 3.00000E+01 8.81219E-03 9.61324E-04 7.85086E-03
