# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.15201E+02 9.96140E+01 1.55870E+01
4.00000E+00 5.00000E+00 5.97549E+01 4.97216E+01 1.00333E+01
5.00000E+00 6.00000E+00 3.02582E+01 2.42629E+01 5.99527E+00
6.00000E+00 7.00000E+00 1.49834E+01 1.15936E+01 3.38979E+00
7.00000E+00 8.00000E+00 7.24604E+00 5.41705E+00 1.82900E+00
8.00000E+00 9.00000E+00 3.39938E+00 2.45829E+00 9.41082E-01
9.00000E+00 1.00000E+01 1.51810E+00 1.06322E+00 4.54882E-01
1.00000E+01 1.10000E+01 6.11848E-01 4.15550E-01 1.96299E-01
1.10000E+01 1.20000E+01 1.81246E-01 1.19666E-01 6.15800E-02
1.20000E+01 1.30000E+01 7.29413E-03 4.72988E-03 2.56425E-03
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
