# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.18942E+00 1.32187E+00 5.86756E+00
4.00000E+00 5.00000E+00 8.16195E+00 1.21650E+00 6.94545E+00
5.00000E+00 6.00000E+00 8.92881E+00 1.11892E+00 7.80989E+00
6.00000E+00 7.00000E+00 9.51488E+00 1.02861E+00 8.48627E+00
7.00000E+00 8.00000E+00 9.94271E+00 9.45075E-01 8.99764E+00
8.00000E+00 9.00000E+00 1.02327E+01 8.67853E-01 9.36482E+00
9.00000E+00 1.00000E+01 1.04032E+01 7.96508E-01 9.60665E+00
1.00000E+01 1.10000E+01 1.04706E+01 7.30627E-01 9.74002E+00
1.10000E+01 1.20000E+01 1.04500E+01 6.69828E-01 9.78020E+00
1.20000E+01 1.30000E+01 1.03546E+01 6.13752E-01 9.74084E+00
1.30000E+01 1.40000E+01 1.01962E+01 5.62058E-01 9.63414E+00
1.40000E+01 1.50000E+01 9.98541E+00 5.14431E-01 9.47098E+00
1.50000E+01 1.60000E+01 9.73160E+00 4.70574E-01 9.26103E+00
1.60000E+01 1.70000E+01 9.44309E+00 4.30211E-01 9.01288E+00
1.70000E+01 1.80000E+01 9.12723E+00 3.93087E-01 8.73415E+00
1.80000E+01 1.90000E+01 8.79045E+00 3.58958E-01 8.43149E+00
1.90000E+01 2.00000E+01 8.43837E+00 3.27600E-01 8.11077E+00
2.00000E+01 2.10000E+01 8.07592E+00 2.98805E-01 7.77711E+00
2.10000E+01 2.20000E+01 7.70735E+00 2.72378E-01 7.43497E+00
2.20000E+01 2.30000E+01 7.33630E+00 2.48136E-01 7.08816E+00
2.30000E+01 2.40000E+01 6.96591E+00 2.25912E-01 6.74000E+00
2.40000E+01 2.50000E+01 6.59883E+00 2.05549E-01 6.39328E+00
2.50000E+01 2.60000E+01 6.23732E+00 1.86902E-01 6.05042E+00
2.60000E+01 2.70000E+01 5.88327E+00 1.69836E-01 5.71343E+00
2.70000E+01 2.80000E+01 5.53818E+00 1.54226E-01 5.38395E+00
2.80000E+01 2.90000E+01 5.20325E+00 1.39955E-01 5.06329E+00
2.90000E+01 3.00000E+01 4.87948E+00 1.26917E-01 4.75256E+00
