# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.39734E-01 1.72701E-01 3.67032E-01
6.00000E+00 7.00000E+00 5.83353E-01 1.66109E-01 4.17244E-01
7.00000E+00 8.00000E+00 6.22701E-01 1.59728E-01 4.62973E-01
8.00000E+00 9.00000E+00 6.58008E-01 1.53556E-01 5.04451E-01
9.00000E+00 1.00000E+01 6.89495E-01 1.47588E-01 5.41907E-01
1.00000E+01 1.10000E+01 7.17374E-01 1.41819E-01 5.75555E-01
1.10000E+01 1.20000E+01 7.41853E-01 1.36245E-01 6.05609E-01
1.20000E+01 1.30000E+01 7.63134E-01 1.30861E-01 6.32273E-01
1.30000E+01 1.40000E+01 7.81408E-01 1.25663E-01 6.55744E-01
1.40000E+01 1.50000E+01 7.96857E-01 1.20647E-01 6.76211E-01
1.50000E+01 1.60000E+01 8.09662E-01 1.15806E-01 6.93855E-01
1.60000E+01 1.70000E+01 8.19989E-01 1.11138E-01 7.08852E-01
1.70000E+01 1.80000E+01 8.28007E-01 1.06636E-01 7.21371E-01
1.80000E+01 1.90000E+01 8.33871E-01 1.02298E-01 7.31573E-01
1.90000E+01 2.00000E+01 8.37728E-01 9.81171E-02 7.39611E-01
2.00000E+01 2.10000E+01 8.39723E-01 9.40901E-02 7.45633E-01
2.10000E+01 2.20000E+01 8.39993E-01 9.02122E-02 7.49781E-01
2.20000E+01 2.30000E+01 8.38664E-01 8.64787E-02 7.52186E-01
2.30000E+01 2.40000E+01 8.35861E-01 8.28853E-02 7.52976E-01
2.40000E+01 2.50000E+01 8.31699E-01 7.94274E-02 7.52272E-01
2.50000E+01 2.60000E+01 8.26290E-01 7.61010E-02 7.50189E-01
2.60000E+01 2.70000E+01 8.19744E-01 7.29021E-02 7.46842E-01
2.70000E+01 2.80000E+01 8.12159E-01 6.98267E-02 7.42333E-01
2.80000E+01 2.90000E+01 8.03625E-01 6.68701E-02 7.36755E-01
2.90000E+01 3.00000E+01 7.94232E-01 6.40286E-02 7.30203E-01
